"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 미추홀구 용현동","490-37","490","37","대준 블루온","55.86","202109","30","22,000","3","2017","인주대로 149",""
"인천광역시 미추홀구 용현동","565-85","565","85","더아트하우스","79.96","202105","14","21,600","6","2017","낙섬중로91번길 28-14",""
"인천광역시 미추홀구 용현동","630-8","630","8","더젠씨티","78.68","202012","30","21,800","10","2017","토금남로4번길 12",""
"인천광역시 미추홀구 용현동","630-8","630","8","더젠씨티","78.68","202103","20","24,800","14","2017","토금남로4번길 12",""
"인천광역시 미추홀구 용현동","630-8","630","8","더젠씨티","79.3","202106","30","25,000","8","2017","토금남로4번길 12",""
"인천광역시 미추홀구 용현동","630-8","630","8","더젠씨티","79.3","202108","28","29,000","15","2017","토금남로4번길 12",""
"인천광역시 미추홀구 용현동","127-7","127","7","라온스테이스","64.92","202102","1","22,000","6","2017","인주대로185번길 14-2",""
"인천광역시 미추홀구 용현동","621-99","621","99","리젠빌(3차)","82.63","202011","13","19,900","2","2016","토금남로33번길 13",""
"인천광역시 미추홀구 용현동","630-74","630","74","미도네스트","74.03","202104","9","8,200","1","2003"," 37-14",""
"인천광역시 미추홀구 용현동","568-47","568","47","미소가","57.85","202102","8","10,300","2","2016","능해길66번길 13",""
"인천광역시 미추홀구 용현동","624-18","624","18","밀레니엄","84.54","202012","2","22,500","11","2017","아암대로53번길 33",""
"인천광역시 미추홀구 용현동","624-18","624","18","밀레니엄","84.54","202012","24","22,500","14","2017","아암대로53번길 33",""
"인천광역시 미추홀구 용현동","624-18","624","18","밀레니엄","84.98","202104","1","27,200","14","2017","아암대로53번길 33",""
"인천광역시 미추홀구 용현동","624-18","624","18","밀레니엄","76.46","202106","8","24,500","14","2017","아암대로53번길 33",""
"인천광역시 미추홀구 용현동","488-5","488","5","선우아파트","59.62","202108","28","9,000","2","2003","인주대로 84",""
"인천광역시 미추홀구 용현동","490-26","490","26","센트럴아파트","75.83","202104","1","27,000","8","2017","인주대로 157",""
"인천광역시 미추홀구 용현동","490-26","490","26","센트럴아파트","84.36","202105","6","26,000","4","2017","인주대로 157",""
"인천광역시 미추홀구 용현동","624-58","624","58","소노하임","74.96","202106","25","21,700","5","2017","토금북로 5",""
"인천광역시 미추홀구 용현동","475-1","475","1","용마루 아파트","81.82","202106","3","21,400","11","2017","인주대로94번길 2",""
"인천광역시 미추홀구 용현동","475-1","475","1","용마루 아파트","79.05","202106","8","25,000","10","2017","인주대로94번길 2",""
"인천광역시 미추홀구 용현동","475-1","475","1","용마루 아파트","79.05","202107","26","23,000","8","2017","인주대로94번길 2",""
"인천광역시 미추홀구 용현동","684-75","684","75","용현호방사랑채","78.05","202105","6","23,404","5","2021","능해길 43-22",""
"인천광역시 미추홀구 용현동","684-75","684","75","용현호방사랑채","78.05","202105","6","23,404","5","2021","능해길 43-22",""
"인천광역시 미추홀구 용현동","684-77","684","77","용현호방사랑채","80.08","202105","6","24,013","5","2021","능해길 43-14",""
"인천광역시 미추홀구 용현동","684-77","684","77","용현호방사랑채","80.08","202105","6","24,013","5","2021","능해길 43-14",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","48.61","202010","9","13,100","23","2011"," 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202011","17","24,300","17","2011"," 16","20201126"
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202011","17","24,300","17","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","49.18","202102","4","13,000","27","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","48.61","202102","8","13,000","18","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","48.61","202103","11","13,000","13","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202103","11","24,000","12","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","48.61","202103","20","13,500","23","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","49.18","202103","27","12,700","16","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202103","30","25,000","16","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202104","12","27,500","31","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202105","1","25,500","26","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202107","22","28,200","27","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202107","24","29,000","25","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","49.18","202107","31","13,300","30","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","136.46","202108","4","28,000","16","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","659","659","0","인천 용현 엑슬루타워","48.61","202108","28","14,000","30","2011","아암대로29번길 16",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202010","12","13,500","22","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202011","21","16,400","24","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202012","7","13,500","14","2020","용정공원로83번길 49","20201217"
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202012","7","13,500","15","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202012","12","12,500","5","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202012","12","12,500","5","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202012","18","16,900","21","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202012","23","11,400","4","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202101","7","13,500","5","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202101","16","13,700","10","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202101","16","12,500","13","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202101","19","10,400","7","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202101","20","13,700","4","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202101","23","16,200","13","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202101","23","15,000","10","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202101","26","16,200","19","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202101","28","11,900","21","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202101","30","13,600","11","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202101","30","16,300","7","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202102","8","16,000","14","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202102","18","12,400","17","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202102","20","16,000","6","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202103","10","11,000","10","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202103","10","13,000","9","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202103","13","11,700","6","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202103","17","16,200","8","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202103","19","11,500","21","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202103","24","13,000","17","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202104","13","15,000","20","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202104","13","16,500","24","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202104","17","17,000","11","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202105","1","12,600","10","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202105","1","12,600","10","2020","용정공원로83번길 49","20210517"
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202105","19","13,500","13","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202105","24","11,000","16","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202106","5","11,000","19","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202106","14","13,000","15","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202106","19","16,000","6","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202106","26","11,900","10","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202107","3","13,000","23","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202107","10","13,000","17","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202107","26","17,200","24","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202107","31","11,500","22","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202108","12","13,500","17","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202108","12","13,000","7","2020","용정공원로83번길 49","20210817"
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202108","16","11,900","18","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","27.23","202108","21","13,500","6","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202109","11","12,300","16","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","28.49","202109","15","16,900","13","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","665-8","665","8","인하대역 헤리움 메트로 타워","21.68","202109","27","10,000","13","2020","용정공원로83번길 49",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","29.9","202107","15","14,700","12","2018"," 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202011","14","11,000","12","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202011","29","11,400","10","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202012","12","10,800","9","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202101","16","10,500","5","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202103","6","11,300","7","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202104","6","9,900","10","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202105","25","10,500","8","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202106","26","9,800","14","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202107","2","9,800","14","2018","소성로 16","20210722"
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202108","7","11,000","10","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202109","1","11,000","7","2018","소성로 16",""
"인천광역시 미추홀구 용현동","286-4","286","4","인하아리스타","21.07","202109","1","11,000","7","2018","소성로 16",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","59.44","202101","9","18,600","5","null"," 8",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","59.44","202011","2","14,000","7","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","83.98","202012","2","24,200","5","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","83.98","202101","22","22,700","9","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","59.44","202103","6","18,600","5","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","83.98","202104","8","25,500","3","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","59.88","202105","1","18,800","7","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","490-85","490","85","코지팰리스","59.44","202107","10","19,000","9","2017","독정이로9번길 19",""
"인천광역시 미추홀구 용현동","571-19","571","19","클래스투","74.74","202101","18","22,400","2","2018","능해길60번길 16",""
"인천광역시 미추홀구 용현동","571-19","571","19","클래스투","75.58","202107","6","13,769","2","2018","능해길60번길 16",""
"인천광역시 미추홀구 용현동","565-41","565","41","풍경채","62.58","202105","22","18,700","6","2014","낙섬중로91번길 16-20",""
"인천광역시 미추홀구 용현동","129-14","129","14","현대캐슬","68.58","202109","15","13,500","4","2013","수봉남로6번길 52-9",""
"인천광역시 미추홀구 용현동","451-63","451","63","효성 해링턴타워 인하","38.39","202106","7","19,173","20","2021","인주대로 148",""
"인천광역시 미추홀구 용현동","451-63","451","63","효성 해링턴타워 인하","25.68","202107","19","13,702","17","2021","인주대로 148",""
"인천광역시 미추홀구 용현동","451-63","451","63","효성 해링턴타워 인하","30.24","202108","12","16,839","31","2021","인주대로 148",""
"인천광역시 미추홀구 용현동","451-63","451","63","효성 해링턴타워 인하","25.68","202108","25","15,971","23","2021","인주대로 148",""
"인천광역시 미추홀구 용현동","451-63","451","63","효성 해링턴타워 인하","52.43","202108","28","28,999","21","2021","인주대로 148",""
"인천광역시 미추홀구 주안동","1571","1571","0","	(1571)	","35.94","202010","15","4,800","6","2002"," 381",""
"인천광역시 미추홀구 주안동","1571","1571","0","	(1571)	","28.92","202103","26","3,000","3","2002"," 381",""
"인천광역시 미추홀구 주안동","1571","1571","0","	(1571)	","28.92","202104","15","3,700","2","2002"," 381",""
"인천광역시 미추홀구 주안동","1571","1571","0","	(1571)	","21.02","202105","22","3,200","4","2002"," 381",""
"인천광역시 미추홀구 주안동","1571","1571","0","	(1571)	","21.02","202106","25","3,750","5","2002"," 381",""
"인천광역시 미추홀구 주안동","965-3","965","3","	(965-3)	","20.29","202103","27","2,900","3","2000"," 911-74",""
"인천광역시 미추홀구 주안동","965-3","965","3","	(965-3)	","26.1","202107","21","2,950","3","2000"," 911-74",""
"인천광역시 미추홀구 주안동","1427-7","1427","7","(1427-7)","59.42","202106","30","18,500","3","2017","미추홀대로597번길 86",""
"인천광역시 미추홀구 주안동","1571","1571","0","(1571)","51.62","202104","7","6,900","5","2002","인하로 381",""
"인천광역시 미추홀구 주안동","1571","1571","0","(1571)","35.94","202107","20","4,500","2","2002","인하로 381",""
"인천광역시 미추홀구 주안동","301-1","301","1","(301-1)","58.43","202103","5","18,500","8","2016"," 6",""
"인천광역시 미추홀구 주안동","301-1","301","1","(301-1)","58.57","202105","17","21,000","3","2016","주안로205번길 6",""
"인천광역시 미추홀구 주안동","632-1","632","1","(632-1)","72.8","202012","1","21,500","14","2018","한나루로573번길 9",""
"인천광역시 미추홀구 주안동","972-5","972","5","(972-5)","48.26","202102","22","13,500","9","2017"," 29",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","70.91","202102","26","22,000","3","2017"," 20",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","67.84","202107","23","21,500","7","2017"," 20",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","64.65","202012","21","16,270","8","2017","석바위로80번길 20",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","64.65","202012","21","17,000","5","2017","석바위로80번길 20",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","67.84","202012","24","20,600","2","2017","석바위로80번길 20",""
"인천광역시 미추홀구 주안동","171-10","171","10","BY펠리스","68.36","202106","22","22,100","8","2017","석바위로80번길 20",""
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","48.95","202104","21","8,000","15","2002"," 163",""
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","54.93","202012","5","10,400","3","2002","주안로 163","20210129"
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","54.93","202101","30","8,500","6","2002","주안로 163",""
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","54.93","202103","19","10,900","3","2002","주안로 163",""
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","66.09","202106","12","11,500","9","2002","주안로 163",""
"인천광역시 미추홀구 주안동","966-3","966","3","광해리드빌","54.93","202107","16","9,000","6","2002","주안로 163",""
"인천광역시 미추홀구 주안동","56-13","56","13","남송 아파트","83.05","202108","2","20,000","3","2009","주안동로 36",""
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202103","9","14,100","9","2015"," 741","20210405"
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202104","19","15,200","10","2015"," 741",""
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202010","19","13,750","9","2015","경원대로 741",""
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202011","5","13,200","10","2015","경원대로 741",""
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202011","13","13,300","9","2015","경원대로 741",""
"인천광역시 미추홀구 주안동","1527-2","1527","2","노블리안","70.85","202103","9","14,100","9","2015","경원대로 741",""
"인천광역시 미추홀구 주안동","1001-2","1001","2","뉴더웰","78.18","202108","2","15,600","13","2016","경원대로851번길 16",""
"인천광역시 미추홀구 주안동","180-17","180","17","뉴팰리스","57.3","202010","19","15,400","6","2015"," 20",""
"인천광역시 미추홀구 주안동","693-17","693","17","다솜","59.94","202104","22","10,138","4","2016","한나루로527번길 8",""
"인천광역시 미추홀구 주안동","693-17","693","17","다솜","59.94","202107","9","11,000","3","2016","한나루로527번길 8",""
"인천광역시 미추홀구 주안동","1531-5","1531","5","다원","82.45","202012","19","18,300","3","2017","인주대로470번길 11",""
"인천광역시 미추홀구 주안동","75-10","75","10","대경이즈뷰","77.1","202105","31","14,800","3","2013","주안동로 37",""
"인천광역시 미추홀구 주안동","75-10","75","10","대경이즈뷰","74.43","202109","30","22,000","2","2013","주안동로 37",""
"인천광역시 미추홀구 주안동","54-9","54","9","더벤","84.64","202108","7","25,000","6","2017","주안동로 50-5",""
"인천광역시 미추홀구 주안동","395-20","395","20","더원시티","34.49","202103","19","10,700","4","2015","주안로 57",""
"인천광역시 미추홀구 주안동","66-2","66","2","더젠씨티","75.1","202011","10","15,200","2","2016","경인로425번길 31",""
"인천광역시 미추홀구 주안동","66-2","66","2","더젠씨티","81.14","202104","9","12,520","3","2016","경인로425번길 31",""
"인천광역시 미추홀구 주안동","66-2","66","2","더젠씨티","81.14","202107","20","19,500","3","2016","경인로425번길 31",""
"인천광역시 미추홀구 주안동","66-2","66","2","더젠씨티","66.69","202108","20","19,000","3","2016","경인로425번길 31",""
"인천광역시 미추홀구 주안동","29-1","29","1","드림시티","44.14","202104","22","11,700","3","2015"," ",""
"인천광역시 미추홀구 주안동","29-1","29","1","드림시티","21.86","202104","21","7,000","4","2015","염창로 38",""
"인천광역시 미추홀구 주안동","81-4","81","4","드림채","67.62","202106","7","17,500","4","2015"," 14",""
"인천광역시 미추홀구 주안동","174-5","174","5","드림채","63.43","202108","31","12,783","3","2016","미추홀대로 704-1",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","54.96","202103","4","18,100","7","2017"," 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","56.86","202010","30","18,200","7","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","57.02","202011","4","18,200","4","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","55.08","202011","13","17,800","11","2017","경원대로 911-30","20201217"
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","56.86","202011","30","18,200","10","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","57.02","202012","30","20,000","5","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","56.86","202103","23","18,200","2","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","55.08","202104","20","18,300","4","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","54.96","202107","1","18,100","11","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","960-2","960","2","럭키 플레이스","57.02","202107","7","18,100","2","2017","경원대로 911-30",""
"인천광역시 미추홀구 주안동","128-3","128","3","레인보우캐슬","65.34","202101","28","19,900","2","2018","주안로 117-24",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","67.18","202010","7","7,300","13","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","50.31","202010","7","5,200","13","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","52.25","202011","24","5,500","16","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","52.25","202105","23","5,450","13","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","54","202106","17","5,400","14","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","67.5","202109","9","6,200","15","1992"," 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","67.5","202012","22","7,000","17","1992","경원대로 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","62.3","202105","21","5,200","14","1992","경원대로 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","62.3","202106","3","7,000","13","1992","경원대로 869",""
"인천광역시 미추홀구 주안동","989-1","989","1","르네상스타워","95.88","202106","3","12,000","13","1992","경원대로 869",""
"인천광역시 미추홀구 주안동","62-1","62","1","마인블루빌","47.15","202103","22","22,000","6","2018","석바위로 127",""
"인천광역시 미추홀구 주안동","989-5","989","5","메디프렌드 주안센터","35.15","202012","21","5,200","12","2003"," 865",""
"인천광역시 미추홀구 주안동","989-5","989","5","메디프렌드 주안센터","30.08","202104","1","1,000","10","2003","경원대로 865",""
"인천광역시 미추홀구 주안동","220-1","220","1","명주아르디에","20.21","202012","17","3,000","4","2012"," 27",""
"인천광역시 미추홀구 주안동","220-1","220","1","명주아르디에","20.21","202012","18","5,000","3","2012","미추홀대로733번길 27",""
"인천광역시 미추홀구 주안동","220-1","220","1","명주아르디에","18.64","202103","10","7,000","2","2012","미추홀대로733번길 27",""
"인천광역시 미추홀구 주안동","284","284","0","미송아파트","77.82","202012","31","19,300","8","2015","주안로 52",""
"인천광역시 미추홀구 주안동","284","284","0","미송아파트","83.29","202101","4","20,600","11","2015","주안로 52",""
"인천광역시 미추홀구 주안동","284","284","0","미송아파트","83.29","202106","14","15,000","15","2015","주안로 52",""
"인천광역시 미추홀구 주안동","75-61","75","61","미진앤파크Ⅰ","84.36","202010","27","23,200","11","2017","주안동로25번길 7-20",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","79.02","202107","13","16,500","2","2016"," 911-38",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","77.57","202011","25","22,800","2","2016","경원대로 911-38",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","79.02","202103","18","19,200","11","2016","경원대로 911-38",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","79.02","202105","13","27,000","7","2016","경원대로 911-38",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","77.57","202107","19","21,300","5","2016","경원대로 911-38",""
"인천광역시 미추홀구 주안동","965-1","965","1","밀레니움","73.08","202107","22","25,000","7","2016","경원대로 911-38",""
"인천광역시 미추홀구 주안동","1527-8","1527","8","베네스트수","68.32","202012","29","14,200","13","2016","경원대로 739",""
"인천광역시 미추홀구 주안동","1527-8","1527","8","베네스트수","68.32","202104","28","18,300","11","2016","경원대로 739",""
"인천광역시 미추홀구 주안동","1527-8","1527","8","베네스트수","69.86","202107","19","17,750","5","2016","경원대로 739",""
