"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라북도 익산시 영등동","2**","다가구","12m미만","564.2","310","202103","4","64,000","2009","선화로59길",""
"전라북도 익산시 영등동","5**","다가구","12m미만","567.5","323","202105","13","50,100","2008","선화로47길",""
"전라북도 익산시 영등동","8**","다가구","12m미만","658.69","361.6","202104","22","90,000","2010","하나로13길",""
"전라북도 익산시 영등동","2**","다가구","8m미만","556.64","417","202010","26","69,500","2012","보석로1길",""
"전라북도 익산시 영등동","5**","단독","8m미만","58.44","131","202107","20","7,600","1980","선화로47길",""
"전라북도 익산시 영등동","5**","단독","8m미만","61.48","152","202105","24","10,000","1975","인북로44길",""
"전라북도 익산시 영등동","5**","단독","8m미만","86.28","155","202108","16","6,470","1974","인북로44길",""
"전라북도 익산시 영등동","5**","단독","12m미만","81.29","160","202011","22","11,300","1982","인북로46길",""
"전라북도 익산시 영등동","5**","단독","25m미만","82.91","169","202105","12","12,000","1978","인북로44길",""
"전라북도 익산시 영등동","5**","단독","8m미만","119.5","182","202012","11","8,200","1978","인북로46길",""
"전라북도 익산시 영등동","5**","단독","8m미만","119.5","182","202010","25","7,800","1978","인북로46길",""
"전라북도 익산시 영등동","6**","단독","8m미만","99.45","184.9","202108","23","17,000","1990","동서로47길",""
"전라북도 익산시 영등동","6**","단독","8m미만","108.99","185.9","202011","17","26,500","1989","동서로43길",""
"전라북도 익산시 영등동","6**","단독","8m미만","108.99","185.9","202104","23","28,700","1989","동서로43길",""
"전라북도 익산시 영등동","3**","단독","8m미만","85.95","187","202101","28","29,000","1980","고봉로",""
"전라북도 익산시 영등동","5**","단독","8m미만","85.09","189","202010","17","10,000","1980","인북로32길",""
"전라북도 익산시 영등동","6**","단독","8m미만","99.09","200","202012","29","22,800","1989","고봉로18길",""
"전라북도 익산시 영등동","8**","단독","12m미만","171.3","203.4","202105","13","28,000","1997","궁동로1길",""
"전라북도 익산시 영등동","6**","단독","25m미만","449.67","210.6","202102","23","39,000","1992","고봉로18길",""
"전라북도 익산시 영등동","7**","단독","25m미만","198.63","211.2","202104","10","33,800","1989","고봉로18길",""
"전라북도 익산시 영등동","6**","단독","8m미만","157.29","212.4","202107","15","25,500","1990","고봉로18길",""
"전라북도 익산시 영등동","8**","단독","12m미만","381.6","213.8","202103","3","48,000","2002","무왕로15길",""
"전라북도 익산시 영등동","8**","단독","12m미만","376.32","214.3","202105","14","73,000","1999","하나로11길",""
"전라북도 익산시 영등동","2**","단독","8m미만","103.57","216","202104","21","15,800","1981","선화로61길",""
"전라북도 익산시 영등동","7**","단독","12m미만","388.27","216.3","202103","31","52,500","1991","동서로45길",""
"전라북도 익산시 영등동","7**","단독","12m미만","385.9","218.6","202104","9","45,000","1991","동서로45길","20210427"
"전라북도 익산시 영등동","7**","단독","12m미만","385.9","218.6","202109","16","40,500","1991","동서로45길",""
"전라북도 익산시 영등동","6**","단독","25m미만","188.56","223.4","202012","10","45,000","1989","고봉로18길",""
"전라북도 익산시 영등동","2**","단독","8m미만","109.44","231","202101","28","9,000","1984","보석로1길","20210202"
"전라북도 익산시 영등동","7**","단독","25m미만","280.24","232","202106","29","40,500","1991","동서로43길",""
"전라북도 익산시 영등동","5**","단독","8m미만","196.44","234","202106","12","11,900","1988","인북로42길",""
"전라북도 익산시 영등동","5**","단독","12m미만","80.67","238","202103","10","11,700","1975","인북로32길",""
"전라북도 익산시 영등동","8**","단독","12m미만","392.64","240.4","202106","30","59,000","2000","무왕로15길",""
"전라북도 익산시 영등동","6**","단독","12m미만","198.83","250.8","202106","4","32,500","1991","동서로49길",""
"전라북도 익산시 영등동","8**","단독","12m미만","433.87","257.4","202105","21","64,500","2007","무왕로17길",""
"전라북도 익산시 영등동","5**","단독","8m미만","217.69","293","202104","19","23,800","1983","선화로51길",""
"전라북도 익산시 영등동","2**","단독","8m미만","47.73","298","202011","7","13,500","1974","보석로1길",""
"전라북도 익산시 영등동","8**","단독","12m미만","702.05","405.2","202103","19","114,500","1998","고봉로34길",""
"전라북도 익산시 영등동","8**","단독","12m미만","702.05","405.2","202103","19","114,500","1998","고봉로34길","20210415"
"전라북도 익산시 영등동","2**","단독","8m미만","654.39","515","202107","16","105,175","2019","선화로",""
"전라북도 익산시 오산면 남전리","7*","단독","8m미만","87.45","346","202012","28","2,750","1994","남오산길",""
"전라북도 익산시 오산면 남전리","1**","단독","8m미만","84.7","489","202104","26","5,500","1966","전동길",""
"전라북도 익산시 오산면 남전리","1**","단독","8m미만","108.88","688","202109","17","6,500","1980","전동길",""
"전라북도 익산시 오산면 남전리","5*","단독","8m미만","265.8","1091","202104","19","15,000","1996","송내길",""
"전라북도 익산시 오산면 목천리","9**","단독","8m미만","22.3","448","202102","13","8,000","1928","신교길",""
"전라북도 익산시 오산면 목천리","9**","단독","12m미만","134.81","632","202109","8","36,000","2013","번영로1길","20210930"
"전라북도 익산시 오산면 목천리","9**","단독","12m미만","134.81","632","202109","8","36,000","2013","번영로1길",""
"전라북도 익산시 오산면 송학리","6**","단독","8m미만","218.98","616","202109","10","24,310","1987","학곤로20길",""
"전라북도 익산시 오산면 송학리","6**","단독","12m미만","99.4","1759","202101","16","63,522","2009","무왕로2길",""
"전라북도 익산시 오산면 송학리","6**","단독","12m미만","99.4","1847","202101","16","68,000","2009","무왕로2길","20210323"
"전라북도 익산시 오산면 신지리","1*","단독","8m미만","80.2","298","202105","4","2,000","1933","신상길",""
"전라북도 익산시 오산면 신지리","1*","단독","8m미만","80.2","298","202109","4","2,300","1933","신상길",""
"전라북도 익산시 오산면 신지리","8**","단독","8m미만","98.5","320.2","202102","27","13,200","1997","문화마을길",""
"전라북도 익산시 오산면 신지리","8**","단독","8m미만","84.51","347.5","202104","28","13,500","1997","문화마을길",""
"전라북도 익산시 오산면 신지리","8**","단독","8m미만","99.64","384","202103","5","12,400","1998","문화마을길",""
"전라북도 익산시 오산면 신지리","8**","단독","8m미만","96.33","448.4","202105","9","19,500","1997","문화마을길",""
"전라북도 익산시 오산면 신지리","5**","단독","8m미만","96.12","476","202104","12","9,840","1998","옥포1길",""
"전라북도 익산시 오산면 신지리","4**","단독","8m미만","97.5","810","202106","19","14,600","2013","만수길",""
"전라북도 익산시 오산면 신지리","1*","단독","8m미만","126.75","883","202107","17","22,000","2013","새들길",""
"전라북도 익산시 오산면 영만리","1***","단독","12m미만","104.66","336","202010","28","5,800","1940","항쟁로",""
"전라북도 익산시 오산면 영만리","6**","단독","8m미만","105.3","339","202103","10","4,800","1960","오산로",""
"전라북도 익산시 오산면 영만리","7**","단독","8m미만","28.8","469","202108","3","4,700","1943","내검길",""
"전라북도 익산시 오산면 오산리","1**","단독","12m미만","94.5","99","202010","23","6,600","1993","평동로",""
"전라북도 익산시 오산면 오산리","5**","단독","8m미만","122.7","192","202103","16","1,000","1977","신중길",""
"전라북도 익산시 오산면 오산리","4**","단독","8m미만","95.9","595","202101","26","18,800","2017","오산2길",""
"전라북도 익산시 오산면 오산리","9**","단독","8m미만","129.2","1498","202104","22","12,500","1942","모산길",""
"전라북도 익산시 오산면 장신리","9**","단독","8m미만","106.7","311","202102","22","3,000","1994","장항길",""
"전라북도 익산시 오산면 장신리","9**","단독","8m미만","97.75","317","202106","9","13,500","2004","중흥길",""
"전라북도 익산시 오산면 장신리","9**","단독","8m미만","97.75","317","202103","16","13,300","2004","중흥길","20210531"
"전라북도 익산시 오산면 장신리","9**","단독","8m미만","97.75","317","202103","18","13,300","2004","중흥길",""
"전라북도 익산시 오산면 장신리","7**","단독","8m미만","45.6","377","202105","24","2,500","1935","오산3길",""
"전라북도 익산시 오산면 장신리","7**","단독","12m미만","228.79","520","202103","31","18,000","1991","오산3길",""
"전라북도 익산시 오산면 장신리","9**","단독","8m미만","99.7","542","202109","29","22,000","2005","장항길",""
"전라북도 익산시 오산면 장신리","4**","단독","8m미만","149.3","595","202104","4","42,200","2017","외검길",""
"전라북도 익산시 오산면 장신리","4**","단독","8m미만","98.35","599","202010","23","30,911","2015","외검길",""
"전라북도 익산시 왕궁면 구덕리","5**","단독","8m미만","54.21","354","202105","20","3,000","1973","황암길",""
"전라북도 익산시 왕궁면 도순리","2**","단독","8m미만","88.84","658","202108","2","5,500","1935","도순길",""
"전라북도 익산시 왕궁면 도순리","2**","단독","25m미만","84","1071","202102","17","19,736","2005","무왕로",""
"전라북도 익산시 왕궁면 도순리","2**","단독","25m미만","190.5","1071","202102","17","25,264","2005","무왕로",""
"전라북도 익산시 왕궁면 동용리","5**","단독","8m미만","32.03","294","202012","9","2,670","1957","용남길",""
"전라북도 익산시 왕궁면 발산리","2**","단독","8m미만","71.23","321.4","202106","7","1,700","1925","발산길",""
"전라북도 익산시 왕궁면 온수리","4**","단독","8m미만","89.49","381","202104","1","7,250","1945","온수화산1길",""
"전라북도 익산시 왕궁면 평장리","2**","단독","8m미만","54.43","830","202101","4","6,000","1974","평장1길",""
"전라북도 익산시 왕궁면 흥암리","4**","단독","12m미만","109.97","156","202109","3","13,500","1979","흥암1길",""
"전라북도 익산시 왕궁면 흥암리","8**","단독","8m미만","60.78","267","202106","29","1,600","1945","흥암1길",""
"전라북도 익산시 왕궁면 흥암리","2*","단독","8m미만","119.19","295","202011","3","2,000","1978","통정길",""
"전라북도 익산시 왕궁면 흥암리","3**","단독","8m미만","112.21","321","202012","29","12,049","2004","왕궁로",""
"전라북도 익산시 왕궁면 흥암리","8**","단독","8m미만","101.5","340","202107","31","8,700","1970","흥암1길",""
"전라북도 익산시 용동면 구산리","2**","단독","8m미만","166.9","605","202104","10","8,300","1986","구산1길",""
"전라북도 익산시 용동면 대조리","4**","단독","8m미만","178.38","34","202011","13","3,155","1993","null","20201118"
"전라북도 익산시 용동면 대조리","4**","단독","8m미만","178.38","219","202011","13","5,155","1993","null",""
"전라북도 익산시 용동면 대조리","6**","단독","8m미만","47.2","281","202106","21","2,700","1929","대조길",""
"전라북도 익산시 용동면 대조리","1***","단독","8m미만","98.7","324","202011","11","3,000","1996","두무2길",""
"전라북도 익산시 용동면 대조리","1***","단독","8m미만","66","530.2","202012","30","2,000","1994","두무2길",""
"전라북도 익산시 용동면 대조리","6**","단독","8m미만","66","532","202011","24","5,200","1979","대조1길",""
"전라북도 익산시 용동면 대조리","6**","단독","8m미만","64.4","592","202108","20","5,540","1978","대조길",""
"전라북도 익산시 용동면 대조리","6**","단독","8m미만","86.5","621","202011","23","7,600","1990","대조1길",""
