"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202012","26","30,800","2","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202103","30","37,500","1","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202104","1","31,000","2","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202105","25","37,500","1","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202105","27","35,000","4","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202106","9","30,300","1","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202106","18","30,700","1","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202107","15","31,700","3","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1694","1694","0000","라메르뷰","80.84","143.06","202108","30","37,500","4","2018","위미중앙로 260",""
"제주특별자치도 서귀포시 남원읍 위미리","1952-6","1952","0006","위미가","80.68","117.39","202011","5","21,500","2","2019","일주동로 7608","20201130"
"제주특별자치도 서귀포시 남원읍 위미리","1952-6","1952","0006","위미가","80.68","117.39","202011","5","21,500","2","2019","일주동로 7608",""
"제주특별자치도 서귀포시 남원읍 위미리","1952-6","1952","0006","위미가","81","117.86","202109","23","25,500","1","2019","일주동로 7608",""
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.62","68.07","202010","20","28,900","7","2018","위미서성로 17",""
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.62","68.07","202010","20","28,300","5","2018","위미서성로 17",""
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.81","66.87","202010","21","28,900","4","2018","위미서성로 17","20201202"
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.75","67.79","202011","19","28,900","4","2018","위미서성로 17",""
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.81","66.87","202012","3","28,900","4","2018","위미서성로 17",""
"제주특별자치도 서귀포시 남원읍 위미리","4171-3","4171","0003","위미캐슬휘닉스","84.75","67.79","202108","16","31,000","7","2018","위미서성로 17",""
"제주특별자치도 서귀포시 남원읍 위미리","1803-2","1803","0002","임페리얼캐슬","70.737","71.81","202104","15","23,000","3","2017","위미중앙로241번길 15",""
"제주특별자치도 서귀포시 남원읍 위미리","2874-2","2874","0002","흥진빌라","76.21","61.13","202102","9","10,000","1","2001","태위로107번길 4",""
"제주특별자치도 서귀포시 남원읍 위미리","2874-2","2874","0002","흥진빌라","76.21","61.13","202103","3","14,400","3","2001","태위로107번길 4","20210308"
"제주특별자치도 서귀포시 남원읍 위미리","2874-2","2874","0002","흥진빌라","76.21","61.13","202103","3","14,400","3","2001","태위로107번길 4",""
"제주특별자치도 서귀포시 남원읍 태흥리","1940-1","1940","0001","까르페디엠","80.23","136.27","202101","14","38,000","3","2017","남조로 140",""
"제주특별자치도 서귀포시 남원읍 태흥리","1940-1","1940","0001","까르페디엠","80.01","135.91","202105","31","30,500","2","2017","남조로 140",""
"제주특별자치도 서귀포시 남원읍 태흥리","1940-1","1940","0001","까르페디엠","81.25","138.01","202108","19","29,500","1","2017","남조로 140",""
"제주특별자치도 서귀포시 남원읍 태흥리","1765-1","1765","0001","우리가","84.957","49.3","202011","4","30,000","2","2018","태위로 773-8",""
"제주특별자치도 서귀포시 남원읍 태흥리","885-1","0885","0001","청우빌라A동","72.236","86.38","202105","10","13,000","3","2009","태수로26번길 33",""
"제주특별자치도 서귀포시 남원읍 태흥리","885","0885","0000","청우빌라B동","72.236","105.38","202101","14","14,500","2","2009","태수로26번길 33",""
"제주특별자치도 서귀포시 남원읍 하례리","349-1","0349","0001","두레빌라트3차","74.28","80.56","202104","3","11,900","2","2001","일주동로 8058",""
"제주특별자치도 서귀포시 대정읍 구억리","861-1","0861","0001","리오팰리스","59.887","98.79","202107","23","17,195","2","2017","중산간서로 2308",""
"제주특별자치도 서귀포시 대정읍 구억리","861-1","0861","0001","리오팰리스","59.887","98.79","202109","15","17,200","2","2017","중산간서로 2308",""
"제주특별자치도 서귀포시 대정읍 구억리","832","0832","0000","브리타니구억2차","84.48","219.3","202012","16","34,000","1","2015","중산간서로 2277",""
"제주특별자치도 서귀포시 대정읍 구억리","797","0797","0000","비산에듀우든빌","82.56","130.95","202010","5","22,000","1","2014","중산간서로2262번길 37",""
"제주특별자치도 서귀포시 대정읍 구억리","876-1","0876","0001","제니스","124.2723","176.26","202108","16","80,008","4","2019","중산간서로 2313","20210826"
"제주특별자치도 서귀포시 대정읍 구억리","1062","1062","0000","캐논스빌리지I","84.82","204.22","202105","28","49,800","1","2011","글로벌에듀로145번길 46",""
"제주특별자치도 서귀포시 대정읍 구억리","1058","1058","0000","캐논스빌리지Ⅱ","63.556","119.53","202103","30","28,000","2","2012","글로벌에듀로145번길 24",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202010","16","63,000","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.13","202011","13","49,500","2","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202011","18","49,500","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202011","21","52,000","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202011","30","49,750","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202012","1","45,000","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.57","202012","2","47,000","2","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202101","18","48,500","1","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202101","24","48,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202101","27","50,000","1","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202102","9","48,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202102","19","51,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.57","202103","3","50,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202103","10","45,500","1","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202103","23","46,500","1","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.13","202103","25","59,800","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.13","202105","8","64,000","5","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.57","202105","9","51,500","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202105","18","59,000","2","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202105","27","58,000","1","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.57","202105","28","55,000","5","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202105","31","64,300","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202106","2","63,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.57","202106","17","54,000","5","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202107","1","50,000","2","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.13","202107","13","60,000","2","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","76.5996","116.45","202108","3","55,000","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202108","19","65,000","3","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 구억리","1115","1115","0000","해동그린앤골드","84.9355","129.14","202109","13","64,000","4","2016","에듀시티로 23",""
"제주특별자치도 서귀포시 대정읍 동일리","2995-6","2995","0006","SD VILL","69.6988","78.05","202106","23","21,000","3","2015","신영로 2",""
"제주특별자치도 서귀포시 대정읍 동일리","2988-12","2988","0012","기룡비치하임","72.47","61.9","202010","9","29,500","4","2018","동일하모로 145",""
"제주특별자치도 서귀포시 대정읍 동일리","2988-12","2988","0012","기룡비치하임","72.47","61.9","202010","22","29,500","3","2018","동일하모로 145",""
"제주특별자치도 서귀포시 대정읍 동일리","2988-12","2988","0012","기룡비치하임","70.71","60.4","202103","22","29,500","4","2018","동일하모로 145",""
"제주특별자치도 서귀포시 대정읍 동일리","2988-12","2988","0012","기룡비치하임","72.88","62.25","202107","1","29,500","2","2018","동일하모로 145",""
"제주특별자치도 서귀포시 대정읍 보성리","421","0421","0000","대경엘리시아 3차","99","92.8","202107","23","69,150","3","2019","중산간서로 2432-1",""
"제주특별자치도 서귀포시 대정읍 보성리","421","0421","0000","대경엘리시아 3차","99.11","92.9","202109","1","67,650","1","2019","중산간서로 2432-1",""
"제주특별자치도 서귀포시 대정읍 보성리","421","0421","0000","대경엘리시아 3차","99.11","92.9","202109","10","66,150","2","2019","중산간서로 2432-1",""
"제주특별자치도 서귀포시 대정읍 보성리","2519","2519","0000","더모건1","211.96","358.91","202103","19","88,000","1","2019","에듀시티로228번길 22",""
"제주특별자치도 서귀포시 대정읍 보성리","1828","1828","0000","더힐크레센트","84.8975","121.75","202106","25","30,500","4","2019","대한로140번길 244",""
"제주특별자치도 서귀포시 대정읍 보성리","1828","1828","0000","더힐크레센트","84.8975","121.75","202109","29","20,000","1","2019","대한로140번길 244",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202010","11","51,000","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202010","14","50,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202010","21","45,500","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202010","24","50,500","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202010","30","48,500","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202011","18","50,800","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9977","104.01","202011","18","32,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202011","27","33,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202011","30","48,200","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202012","4","52,600","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202012","5","52,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202012","11","50,000","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9889","147.33","202012","12","49,800","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9977","104.01","202012","14","30,000","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9889","147.33","202012","15","52,800","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","17","31,500","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","22","37,200","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","28","28,000","1","2014","에듀시티로 74","20210219"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","28","27,700","1","2014","에듀시티로 74","20210218"
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","30","40,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9977","104.01","202012","30","38,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202012","31","35,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202101","4","32,500","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202101","5","52,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9889","147.33","202101","9","52,000","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202101","19","55,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202101","20","36,500","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202102","4","45,000","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9889","147.33","202102","15","47,500","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202102","18","28,000","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202102","26","55,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202103","15","54,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202103","16","31,000","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202103","17","41,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202103","18","38,500","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9889","147.33","202103","25","61,500","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202103","29","39,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202104","2","37,000","2","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202104","6","48,000","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","84.9828","147.32","202104","6","64,500","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202104","7","43,000","4","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202104","16","29,500","1","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9977","104.01","202104","21","38,000","3","2014","에듀시티로 74",""
"제주특별자치도 서귀포시 대정읍 보성리","2405","2405","0000","라온프라이빗에듀","59.9854","103.98","202104","21","29,900","1","2014","에듀시티로 74",""
