"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 일도이동","3**","단독","12m미만","84.91","150.9","202108","2","25,000","1989","고마로13길",""
"제주특별자치도 제주시 일도이동","9**","단독","12m미만","130.71","162","202011","17","28,000","1984","신산로7길",""
"제주특별자치도 제주시 일도이동","3**","단독","12m미만","185.36","162.8","202102","20","44,000","1984","동광로13길",""
"제주특별자치도 제주시 일도이동","4**","단독","8m미만","83.81","172.1","202109","2","24,150","1988","동광로20길",""
"제주특별자치도 제주시 일도이동","4**","단독","8m미만","83.81","172.1","202109","2","24,150","1988","동광로20길",""
"제주특별자치도 제주시 일도이동","9**","단독","8m미만","79.6","173.6","202011","9","36,000","1900","동문로16길",""
"제주특별자치도 제주시 일도이동","3**","단독","-","143","178.5","202102","16","33,000","1980","null",""
"제주특별자치도 제주시 일도이동","3**","단독","-","143","178.5","202102","16","33,000","1980","null","20210302"
"제주특별자치도 제주시 일도이동","1***","단독","8m미만","75.36","182.5","202012","24","10,000","1950","신선길",""
"제주특별자치도 제주시 일도이동","1**","단독","8m미만","99.86","193.3","202011","3","25,000","1900","태성로4길",""
"제주특별자치도 제주시 일도이동","1***","단독","12m미만","90.34","196","202109","29","33,000","1950","신산로7길",""
"제주특별자치도 제주시 일도이동","1**","단독","12m미만","84.56","199","202101","18","33,700","1987","고마로1길",""
"제주특별자치도 제주시 일도이동","5*","단독","12m미만","201.61","202.1","202106","12","54,700","2002","연수로2길",""
"제주특별자치도 제주시 일도이동","8*","단독","25m미만","294.12","212.2","202011","13","50,000","1997","태성로2길",""
"제주특별자치도 제주시 일도이동","1***","단독","12m미만","127.23","214.6","202102","10","34,200","1987","삼성로13길",""
"제주특별자치도 제주시 일도이동","6*","단독","12m미만","214.03","215.8","202104","19","45,500","1994","연수로1길",""
"제주특별자치도 제주시 일도이동","3**","단독","12m미만","388.86","217.9","202010","21","50,000","1996","신산로15길",""
"제주특별자치도 제주시 일도이동","1**","단독","8m미만","54.54","218.9","202102","24","38,636","1950","고마로1길",""
"제주특별자치도 제주시 일도이동","6*","단독","8m미만","110.88","222.2","202103","16","45,000","2003","연수로2길",""
"제주특별자치도 제주시 일도이동","1***","단독","12m미만","133.05","227.4","202012","18","41,000","1973","동문로14길",""
"제주특별자치도 제주시 일도이동","9**","단독","8m미만","107.83","232.1","202101","28","20,000","1950","동문로18길",""
"제주특별자치도 제주시 일도이동","3**","단독","12m미만","326.35","248.5","202011","18","82,000","1995","신산로13길",""
"제주특별자치도 제주시 일도이동","3**","단독","8m미만","134.2","249.3","202102","1","23,500","1978","신산로13길",""
"제주특별자치도 제주시 일도이동","3**","단독","8m미만","92.11","268.3","202101","21","30,000","1979","동광로21길",""
"제주특별자치도 제주시 일도이동","4**","단독","12m미만","168.44","394.6","202104","20","72,000","1989","동광로20길",""
"제주특별자치도 제주시 일도이동","1**","단독","8m미만","91.09","398.2","202103","9","46,586","1977","고마로5길",""
"제주특별자치도 제주시 일도이동","9**","단독","25m미만","1434.28","436.2","202102","6","245,000","1990","동문로",""
"제주특별자치도 제주시 일도일동","1***","단독","12m미만","47.8","69","202012","29","9,300","1950","신산로2길",""
"제주특별자치도 제주시 일도일동","1***","단독","8m미만","93.35","126","202109","28","14,800","1971","동문로6길",""
"제주특별자치도 제주시 일도일동","1***","단독","12m미만","57.85","143","202012","28","23,000","1900","신산로2길",""
"제주특별자치도 제주시 조천읍 교래리","1**","단독","25m미만","68.95","201","202010","26","21,470","2018","남조로",""
"제주특별자치도 제주시 조천읍 교래리","1**","단독","25m미만","68.95","201","202012","30","26,470","2018","남조로",""
"제주특별자치도 제주시 조천읍 교래리","7**","단독","8m미만","95.88","378","202012","21","23,370","2013","명림로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202010","5","43,000","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","2**","단독","8m미만","84.54","474.53","202012","22","42,500","2020","남조로",""
"제주특별자치도 제주시 조천읍 교래리","5**","단독","8m미만","148.35","534","202103","2","30,000","2019","비자림로",""
"제주특별자치도 제주시 조천읍 교래리","4**","단독","8m미만","152.03","834","202104","28","48,000","2012","교래1길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","53.24","154","202108","20","16,800","2017","대흘남길",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","8m미만","64.23","294","202101","28","10,000","2008","남조로",""
"제주특별자치도 제주시 조천읍 대흘리","1**","단독","8m미만","119.63","297","202102","23","28,000","1950","곱은달동길",""
"제주특별자치도 제주시 조천읍 대흘리","1**","단독","8m미만","137.01","304","202010","23","28,500","1993","곱은달동길",""
"제주특별자치도 제주시 조천읍 대흘리","2**","단독","8m미만","150.48","368","202103","22","38,000","2015","곱은달남길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","100.02","377","202010","5","30,000","2016","곱은달서길",""
"제주특별자치도 제주시 조천읍 대흘리","2**","단독","8m미만","150.48","400","202106","23","39,500","2015","곱은달남길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","12m미만","99.88","418","202103","31","53,000","2019","함대로",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","99.92","429","202109","17","47,500","2017","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","134.83","455","202102","23","38,100","2016","곱은달서길",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","478","202011","7","46,000","1900","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","99.88","478","202106","1","54,000","2017","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","134.83","480","202102","23","38,600","2016","곱은달서길","20210312"
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","177.01","496","202108","5","75,000","1950","대흘6길",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","508","202012","11","45,500","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","2***","단독","25m미만","96.69","582","202012","9","50,000","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","149.72","591","202109","30","41,000","2016","곱은달서길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","171.36","595","202012","22","45,900","2018","대흘남길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","127.05","638.23","202104","14","41,300","2016","곱은달남길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","187.15","663","202012","1","40,000","2015","대흘9길",""
"제주특별자치도 제주시 조천읍 대흘리","1***","단독","8m미만","167.84","886","202108","17","38,900","2002","대흘남길",""
"제주특별자치도 제주시 조천읍 북촌리","6**","단독","8m미만","49.2","102.39","202103","12","10,120","1998","북촌12길",""
"제주특별자치도 제주시 조천읍 북촌리","2**","단독","25m이상","93.64","301.73","202010","26","26,706","2017","북촌14길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","93.9","321","202011","10","18,000","2014","북촌서길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","344","202101","20","34,900","2011","북촌북길",""
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","344","202101","20","35,000","2011","북촌북길","20210219"
"제주특별자치도 제주시 조천읍 북촌리","1***","단독","8m미만","109.27","354","202101","20","35,000","2011","북촌북길",""
"제주특별자치도 제주시 조천읍 북촌리","7*","단독","8m미만","67.73","463","202102","4","20,500","2001","북흘로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","168","202102","24","23,900","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","176","202012","23","30,000","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","85.44","202","202010","17","25,400","2017","북선로",""
"제주특별자치도 제주시 조천읍 선흘리","4***","단독","8m미만","103.32","336","202105","31","26,000","2000","와선로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","65.98","344","202012","4","29,900","2017","와선로","20201215"
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","65.98","344","202012","16","29,900","2017","와선로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","126.62","355","202107","4","37,200","2018","번영로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","126.62","357","202106","28","37,000","2018","번영로","20210831"
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","126.62","357","202108","31","36,500","2018","번영로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","49.7","377","202104","8","34,500","2021","null",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","12m미만","98.15","415","202106","4","39,644","2021","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","6**","단독","12m미만","83.7","422","202011","30","22,000","2016","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","88.06","441","202102","22","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","12m미만","98.15","449","202107","9","39,617","2021","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","88.06","458","202011","24","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","88.06","462","202102","18","27,500","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","-","128.14","465","202101","11","38,000","2020","선흘남1길",""
"제주특별자치도 제주시 조천읍 선흘리","8**","단독","12m미만","146.85","469","202107","5","44,000","2017","동백로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","111.64","479","202107","8","43,000","2015","선진길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","84.51","500","202109","9","32,000","1991","우진길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","157.09","592","202106","2","55,000","2016","중산간동로","20210811"
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","197.09","592","202108","2","60,000","1950","중산간동로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","197.09","592","202108","2","60,000","2016","중산간동로",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","25m미만","89.05","616.4","202011","16","41,500","1900","선흘남4길","20210114"
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","12m미만","89.05","616.4","202011","16","41,500","2017","선흘남4길",""
"제주특별자치도 제주시 조천읍 선흘리","3***","단독","8m미만","59.22","627","202012","11","30,000","1900","선교로",""
"제주특별자치도 제주시 조천읍 선흘리","4**","단독","8m미만","269.71","648","202106","1","18,000","2002","선화길",""
"제주특별자치도 제주시 조천읍 선흘리","4**","단독","8m미만","269.71","648","202106","25","26,300","2002","선화길",""
"제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","87.76","652","202101","10","37,000","2017","우진오름길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","132.22","165","202104","19","19,000","1993","신촌5길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","119.43","166","202109","12","25,000","1987","신촌5길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","75.08","251","202102","5","16,000","1988","신촌서5길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m미만","104.8","264","202012","9","29,400","1985","신촌3길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","-","69.93","271","202012","17","30,000","2017","null",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","70.49","271","202103","30","9,500","1978","신촌북2길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","82.88","294","202106","2","36,840","2017","신촌서5길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","102.47","327","202104","20","45,000","1960","신촌7길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","67","335.23","202108","4","36,000","2017","신촌인수물길",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","143.47","357.48","202105","11","37,000","2016","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","91.4","361.33","202101","25","43,000","2017","신촌인수물길",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","366","202102","7","29,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","366","202102","7","29,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","143.47","367.48","202012","17","39,000","2016","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","143.47","367.48","202107","26","39,500","2016","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","-","86.29","400","202104","30","41,000","2021","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","16.53","430","202103","15","55,030","1962","신촌북1길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","12m미만","164.43","431","202106","12","64,500","2018","신촌6길",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","446","202010","15","32,000","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","6**","단독","8m미만","84.48","447","202104","19","36,100","2015","신북로",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","78.84","448","202101","13","25,000","1996","신촌남8길",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","8m미만","83.7","448","202103","31","34,500","1996","신촌남8길",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m이상","195.78","458.25","202109","3","55,000","2018","일주동로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m이상","197.38","458.25","202109","3","55,000","2018","일주동로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m이상","197.38","459.25","202106","7","68,000","2018","일주동로",""
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","25m이상","197.38","459.25","202106","7","68,000","2018","일주동로","20210630"
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","12m미만","184.44","479","202104","2","26,000","1965","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","1***","단독","12m미만","184.44","479","202104","2","26,000","1950","신조로","20210413"
"제주특별자치도 제주시 조천읍 신촌리","2***","단독","8m미만","147.16","486","202103","10","59,400","2016","신촌5길",""
"제주특별자치도 제주시 조천읍 신촌리","2**","단독","8m미만","163.13","497","202107","21","46,000","2017","조와로5길",""
"제주특별자치도 제주시 조천읍 신촌리","5**","단독","8m미만","195.48","506","202108","9","51,000","2009","신촌10길",""
"제주특별자치도 제주시 조천읍 신촌리","9**","단독","12m미만","169.29","601.24","202103","26","36,000","2016","신조로",""
"제주특별자치도 제주시 조천읍 신촌리","2**","단독","8m미만","190.21","878","202010","10","50,000","2017","조와로5길",""
"제주특별자치도 제주시 조천읍 신흥리","3*","다가구","8m미만","335.26","241","202106","10","55,000","2011","조함해안로",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","356","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","366","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","368","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","368","202011","12","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","384","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","415","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 신흥리","2**","단독","8m미만","131.68","421","202103","10","50,000","2020","신흥남4길",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","8m미만","36","150","202105","12","10,200","2019","와선로",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","8m미만","36","150","202105","12","10,200","2019","와선로",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","8m미만","36","150","202105","12","10,200","2019","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","12m미만","78.04","225","202108","2","23,000","2002","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","116.78","246.22","202103","11","44,200","2015","함와로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.04","257","202010","29","23,700","2020","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.04","257","202010","29","23,700","2020","null",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","98.3","276","202109","15","33,000","2021","와산서2길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","116.78","298.47","202011","5","40,000","2016","함와로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","116.78","298.47","202101","5","25,700","2016","함와로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","-","80.46","307","202011","17","27,000","2020","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","98.05","320.71","202108","20","32,200","2018","와산남길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","46.72","399","202103","23","27,000","2019","미래로",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","12m미만","105.16","497","202108","3","59,000","2018","와선로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","12m미만","98.7","510.03","202108","25","36,000","2019","미래로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","99.8","512.7","202106","6","32,000","2017","와산남길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","8m미만","99.83","523.29","202104","25","39,000","1950","와산남길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","25m미만","157.43","554","202105","26","75,000","2018","중산간동로",""
"제주특별자치도 제주시 조천읍 와산리","6**","단독","8m미만","150.57","604","202109","27","48,000","2021","와산1길",""
"제주특별자치도 제주시 조천읍 와산리","3**","단독","8m미만","149","658","202106","22","9,300","1996","와선로",""
"제주특별자치도 제주시 조천읍 와산리","6*","단독","8m미만","80.5","661","202102","11","14,000","2012","와선로",""
"제주특별자치도 제주시 조천읍 와산리","7**","단독","8m미만","181.5","661","202103","13","41,000","2017","와산1길",""
"제주특별자치도 제주시 조천읍 와산리","9**","단독","8m미만","170.57","750","202011","21","33,000","1993","와산3길",""
"제주특별자치도 제주시 조천읍 와산리","1**","단독","8m미만","80.76","784","202108","3","33,500","2021","와산3길",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","12m미만","74.97","828.27","202106","1","65,000","2019","미래로",""
"제주특별자치도 제주시 조천읍 와산리","1***","단독","12m미만","74.97","943.32","202106","1","68,000","2019","미래로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","72.09","400","202102","18","22,900","2015","중산간동로",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","134.67","403","202104","8","32,000","2019","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.83","406","202011","4","39,500","1999","와흘상길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","93.4","414","202011","17","38,000","2016","와흘상길",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","144.73","433","202105","12","33,000","2018","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","126.4","433.09","202011","2","46,400","1900","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","121","433.5","202103","5","35,000","2016","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","121","433.5","202104","6","34,000","1950","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","121","433.5","202104","6","34,000","1950","와흘로","20210512"
"제주특별자치도 제주시 조천읍 와흘리","1**","단독","8m미만","117.37","455.5","202106","7","36,000","2017","번영로",""
"제주특별자치도 제주시 조천읍 와흘리","1**","단독","8m미만","117.37","455.5","202109","9","36,000","2017","번영로",""
"제주특별자치도 제주시 조천읍 와흘리","2**","단독","12m미만","112.53","457","202109","15","35,000","1999","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","99.78","463","202103","15","32,750","1950","와흘전2길",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","99.78","490","202104","23","36,800","1997","와흘전2길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.93","509","202012","27","41,000","1900","와흘남길","20210105"
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","99.93","509","202012","27","41,000","2017","와흘남길",""
"제주특별자치도 제주시 조천읍 와흘리","1***","단독","8m미만","56.19","571","202109","29","30,200","1932","와흘4길",""
"제주특별자치도 제주시 조천읍 와흘리","2**","단독","8m미만","116.13","576","202109","6","37,000","1950","와흘로","20211005"
"제주특별자치도 제주시 조천읍 와흘리","2**","단독","8m미만","116.13","576","202109","6","37,000","1950","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","2**","단독","8m미만","116.13","576","202109","6","37,000","2000","와흘로",""
"제주특별자치도 제주시 조천읍 와흘리","5*","단독","8m미만","72.84","628","202109","29","31,950","1992","와흘고2길",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","177.11","826","202106","2","52,000","2016","종인내길",""
"제주특별자치도 제주시 조천읍 와흘리","2***","단독","8m미만","328.04","1587","202011","19","25,500","2001","와흘서길",""
"제주특별자치도 제주시 조천읍 조천리","2***","다가구","25m미만","97.28","281","202105","13","45,000","1975","신북로",""
"제주특별자치도 제주시 조천읍 조천리","2***","다가구","25m미만","97.28","281","202105","13","45,000","1975","신북로",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","23.14","116","202012","28","18,000","1930","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","44.62","122","202108","23","27,000","1981","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","83.93","185","202012","12","20,800","1993","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","83.93","185","202012","12","20,800","1993","조함해안로","20201231"
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","92.34","196","202109","24","49,500","2017","조천북1길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","12m미만","185.24","198","202109","27","35,000","1998","조와로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","66","231","202104","10","16,500","1980","조천8길",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","8m미만","84.46","238","202010","16","25,000","2001","조천3길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","12m미만","71.43","240","202105","19","33,000","2008","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","3***","단독","25m미만","96.45","249","202106","24","47,500","1981","신북로",""
"제주특별자치도 제주시 조천읍 조천리","1***","단독","25m미만","114.73","313","202010","19","40,000","1900","신북로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","48.92","324","202109","24","9,800","1973","조천10길",""
"제주특별자치도 제주시 조천읍 조천리","1***","단독","8m미만","113.48","336","202109","30","30,000","1987","신북로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","-","84.95","474","202107","14","42,000","1950","null","20210812"
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","84.95","474","202107","14","42,000","2015","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","84.95","485","202011","26","34,900","2016","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","9**","단독","8m미만","99.91","552","202105","30","65,500","2020","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","9**","단독","8m미만","99.91","569","202102","18","65,000","2020","조함해안로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","76.04","585","202107","14","40,000","1930","신북로",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","128.92","671","202107","5","35,000","1950","조천9길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","128.92","671","202107","5","35,000","1930","조천9길",""
"제주특별자치도 제주시 조천읍 조천리","2***","단독","8m미만","79.33","701","202103","11","31,000","1930","조천9길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","다가구","8m미만","212.83","200","202106","29","62,000","2016","함덕서4길",""
"제주특별자치도 제주시 조천읍 함덕리","4***","다가구","12m미만","228.09","375.8","202011","20","70,000","2018","함덕30길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","다가구","25m미만","215.76","394","202101","4","67,500","2000","신북로",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","36.36","66","202104","7","7,500","1950","함덕16길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","36.36","66","202104","7","7,500","1950","함덕16길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","27.26","79","202108","30","5,800","1986","함덕서4길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","37.34","86","202108","24","3,011","1992","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","3***","단독","8m미만","42.97","119","202105","12","30,000","1930","조함해안로","20210927"
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","45.96","145","202104","10","17,700","1950","함덕6길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","56.2","218","202108","24","6,989","1980","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","32.64","231","202010","5","12,135","2018","함덕남2길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","39.67","232","202105","28","29,400","1960","함덕10길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","46.28","254","202102","3","45,000","1960","함덕16길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","62.77","258","202012","16","29,000","2020","함덕8길",""
"제주특별자치도 제주시 조천읍 함덕리","1***","단독","8m미만","99.66","268","202104","14","35,000","1997","함덕8길","20210429"
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","82.64","281","202010","29","32,000","1960","함덕6길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","8m미만","66.11","304","202011","13","82,000","1960","평사길",""
"제주특별자치도 제주시 조천읍 함덕리","2**","단독","8m미만","68.46","311","202011","20","120,000","1900","평사길",""
"제주특별자치도 제주시 조천읍 함덕리","2***","단독","8m미만","99.3","352.5","202102","20","40,000","2015","함대로",""
"제주특별자치도 제주시 조천읍 함덕리","2*","단독","12m미만","99.75","355.89","202105","18","30,000","2018","함선로","20210525"
