"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202011","5","20,000","15","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202011","27","20,000","12","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202012","12","20,200","2","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202101","21","23,000","8","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202102","2","20,700","15","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202103","16","23,000","10","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202104","10","23,000","11","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202104","19","22,100","9","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202104","21","23,000","13","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202104","24","21,800","10","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202104","29","22,000","11","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202106","6","22,500","7","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202106","7","22,800","7","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202106","7","22,900","12","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202108","2","22,900","9","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","84.96","202108","20","23,700","7","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202108","28","22,700","13","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202109","18","23,500","11","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-1","1678","1","우성스마트시티뷰","85","202109","24","22,000","5","2018"," 300",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202101","18","20,000","18","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202102","1","21,000","23","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202103","18","21,930","21","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202104","2","18,930","13","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202105","27","21,530","17","2019"," 274","20210616"
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202105","27","21,530","10","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202106","4","15,500","20","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202106","4","15,600","16","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202106","16","21,930","23","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202107","6","21,800","15","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202107","14","21,930","14","2019"," 274","20210819"
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202107","14","21,930","14","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202108","20","21,930","15","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202109","4","22,400","20","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1678-3","1678","3","울산역 신도시 동문굿모닝힐","62.96","202109","6","20,000","6","2019"," 274",""
"울산광역시 울주군 삼남읍 교동리","1588-4","1588","4","주건축물제1동","76.14","202101","15","11,100","4","2016"," 31",""
"울산광역시 울주군 삼남읍 방기리","970-9","970","9","제이하우스빌","84.7","202101","14","11,400","5","2014"," 50",""
"울산광역시 울주군 삼남읍 신화리","1610-3","1610","3","ktx월드메르디앙12","22.13","202101","26","13,000","8","2020"," 23",""
"울산광역시 울주군 삼남읍 신화리","1610-3","1610","3","ktx월드메르디앙12","22.13","202101","26","13,000","8","2020"," 23",""
"울산광역시 울주군 삼남읍 신화리","1610-3","1610","3","ktx월드메르디앙12","22.13","202106","28","13,600","18","2020"," 23",""
"울산광역시 울주군 삼남읍 신화리","1610-3","1610","3","ktx월드메르디앙12","29.53","202107","27","15,500","18","2020"," 23",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202011","18","22,250","30","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","34.94","202012","21","12,000","25","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","34.94","202102","4","11,600","38","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","68.98","202103","12","20,000","23","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","49.86","202105","1","15,000","32","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","68.98","202106","15","20,000","35","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202107","12","27,000","27","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202107","17","27,500","39","2018"," 39-11","20210915"
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202107","19","24,800","17","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202107","21","27,500","39","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202107","24","27,500","22","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202108","4","27,500","37","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202108","24","27,500","25","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202108","31","27,000","17","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","2","27,500","26","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","4","27,500","32","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","7","27,500","38","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","7","27,000","16","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","10","27,500","39","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","13","26,700","4","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","16","27,000","11","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","16","27,500","24","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","24","27,000","11","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","24","27,500","34","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","27","27,000","15","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","28","27,500","36","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","28","27,500","37","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.96","202109","28","26,700","5","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1609","1609","0","금아드림팰리스","84.97","202109","29","26,700","5","2018"," 39-11",""
"울산광역시 울주군 삼남읍 신화리","1611-2","1611","2","울산 태왕아너스 퍼스티안","24.34","202102","9","13,517","5","2021","도호1길 9-15",""
"울산광역시 울주군 삼남읍 신화리","1611-2","1611","2","울산 태왕아너스 퍼스티안","24.34","202105","8","10,194","8","2021","도호1길 9-15",""
"울산광역시 울주군 삼남읍 신화리","1611-2","1611","2","울산 태왕아너스 퍼스티안","24.34","202105","18","14,666","13","2021","도호1길 9-15","20210525"
"울산광역시 울주군 삼남읍 신화리","1611-2","1611","2","울산 태왕아너스 퍼스티안","57.59","202107","18","24,054","22","2021","도호1길 9-15",""
"울산광역시 울주군 삼남읍 신화리","1611-2","1611","2","울산 태왕아너스 퍼스티안","51.06","202109","25","22,000","23","2021","도호1길 9-15",""
"울산광역시 울주군 삼남읍 신화리","1605-3","1605","3","울산역 신한디아채시티","22.08","202107","10","7,400","10","2019"," 30-24","20210812"
"울산광역시 울주군 삼남읍 신화리","1605-3","1605","3","울산역 신한디아채시티","22.08","202107","10","7,988","10","2019"," 30-24",""
"울산광역시 울주군 서생면 진하리","78-5","78","5","(78-5)","32.43","202101","24","8,200","15","2017","진하6길 3",""
"울산광역시 울주군 서생면 진하리","78-5","78","5","(78-5)","45.63","202103","25","15,079","12","2017","진하6길 3",""
"울산광역시 울주군 서생면 진하리","78-5","78","5","(78-5)","44.64","202108","11","15,000","13","2017","진하6길 3",""
"울산광역시 울주군 서생면 진하리","78-5","78","5","(78-5)","44.64","202108","24","13,400","8","2017","진하6길 3",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202011","19","4,300","11","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202012","5","4,000","3","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202012","28","4,350","5","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202102","13","4,550","6","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202104","5","4,900","3","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","37.38","202104","5","9,000","10","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","57.75","202104","8","9,800","14","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202105","7","5,000","8","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","57.75","202105","19","10,500","12","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202105","27","5,700","4","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202105","28","6,325","11","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202107","4","5,800","7","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202108","12","4,000","4","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","29.56","202108","14","4,500","5","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","68-8","68","8","아성 일마레","28.88","202108","21","6,100","8","2004","진하해변길 8",""
"울산광역시 울주군 서생면 진하리","72-8","72","8","진하 해도지","70.52","202011","10","9,700","3","2012","진하5길 32",""
"울산광역시 울주군 서생면 진하리","72-8","72","8","진하 해도지","76.62","202104","3","12,700","7","2012","진하5길 32",""
"울산광역시 울주군 서생면 진하리","78-6","78","6","진하썬힐하우스텔","49.38","202010","15","12,804","13","2016","진하5길 4",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","32.79","202012","23","4,839","3","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","33.51","202012","23","4,944","1","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","32.79","202012","23","4,839","2","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","28.12","202012","23","4,149","2","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","33.87","202012","23","4,997","2","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","29.01","202012","23","4,280","4","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","28.12","202012","23","4,149","3","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","33.87","202012","23","4,997","3","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","27.93","202012","23","4,121","4","2007","연안6길 17",""
"울산광역시 울주군 온양읍 대안리","415-5","415","5","미주원룸A","23.89","202012","23","3,525","4","2007","연안6길 17",""
"울산광역시 울주군 웅촌면 곡천리","null","0","0","화목캐슬타운","80.99","202107","24","11,700","7","2015"," ",""
"울산광역시 중구 남외동","509-1","509","1","삼환 나우빌  1단지","26.45","202104","23","6,500","7","2010","남외2길 10",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","44.98","202103","22","9,500","11","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","44.98","202103","22","9,500","10","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","44.98","202103","22","9,500","9","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","44.98","202103","22","9,500","6","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","44.98","202103","22","9,500","7","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","45.84","202104","13","10,800","6","2010","남외1길 20",""
"울산광역시 중구 남외동","508-1","508","1","삼환 나우빌  2단지","46.02","202107","28","11,100","9","2010","남외1길 20",""
"울산광역시 중구 남외동","325-7","325","7","세한프리빌","84.6","202010","25","23,000","6","2017","곽남17길 14",""
"울산광역시 중구 남외동","325-7","325","7","세한프리빌","84.6","202105","10","21,000","6","2017","곽남17길 14",""
"울산광역시 중구 반구동","345-3","345","3","나린헤리티지 2차","85.22","202107","5","19,900","7","null","내황14길 50",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202010","10","6,700","15","2014","반구정15길 8","20201030"
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202010","10","6,700","15","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202010","12","6,700","7","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202010","21","6,680","14","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202012","15","6,450","10","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202012","21","6,950","14","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202012","24","6,750","15","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202012","30","7,000","12","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202012","30","7,000","9","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202101","7","7,000","7","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202101","13","7,000","8","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202101","13","6,500","4","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202101","23","6,500","4","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202102","24","6,200","5","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202103","17","6,300","9","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202103","24","7,000","7","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202107","17","6,300","17","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202107","28","6,300","7","2014","반구정15길 8",""
"울산광역시 중구 반구동","448-3","448","3","반구 신동아파밀리에","26.08","202108","30","6,000","3","2014","반구정15길 8",""
"울산광역시 중구 반구동","106-3","106","3","소담팰리스","34.94","202108","11","9,900","4","2017","화합로 379",""
"울산광역시 중구 반구동","796-11","796","11","한미강변빌리지","28.2","202101","15","3,950","2","2002","내황10길 50",""
"울산광역시 중구 복산동","36-11","36","11","아띠안","82.52","202105","28","21,500","5","2013","서원3길 48",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202012","9","14,000","15","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202104","15","16,238","17","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202108","9","16,345","14","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","62.96","202108","13","28,502","7","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202108","28","12,800","12","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202109","15","16,451","17","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","31","202109","24","16,558","17","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","31","202109","27","16,558","18","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","30.47","202109","29","15,793","17","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","31","202109","29","15,895","18","2019","만남의거리 15",""
"울산광역시 중구 성남동","251-2","251","2","센트럴파크 클래시아","31.55","202109","30","15,664","5","2019","만남의거리 15",""
"울산광역시 중구 성안동","499-8","499","8","(499-8)","84.92","202107","28","19,500","5","2015"," ",""
"울산광역시 중구 성안동","494-11","494","11","더 드림 힐","69.09","202107","27","15,000","6","2016","함월로 139",""
"울산광역시 중구 성안동","479-2","479","2","밀레니엄파크","80.91","202104","30","17,789","7","null"," ",""
"울산광역시 중구 성안동","399-2","399","2","성안에일린9차","72.04","202107","20","21,000","6","2017","성안로 170",""
"울산광역시 중구 성안동","399-2","399","2","성안에일린9차","72.04","202109","7","19,000","5","2017","성안로 170",""
"울산광역시 중구 성안동","798-7","798","7","청정위너스빌","76.2","202010","24","14,000","2","2015","함월18길 25",""
"울산광역시 중구 성안동","798-7","798","7","청정위너스빌","71.84","202011","23","12,000","1","2015","함월18길 25",""
"울산광역시 중구 옥교동","166","166","0","어반펠리체","47.9","202010","9","13,000","11","2013","장춘로 136",""
"울산광역시 중구 옥교동","166","166","0","어반펠리체","47.9","202011","6","10,000","3","2013","장춘로 136",""
"울산광역시 중구 옥교동","166","166","0","어반펠리체","80.1","202011","14","19,400","10","2013","장춘로 136",""
"울산광역시 중구 옥교동","166","166","0","어반펠리체","80.1","202011","19","17,000","2","2013","장춘로 136",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202011","5","38,700","41","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202011","16","33,000","11","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202011","16","39,000","47","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202011","18","37,000","8","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202011","25","39,900","47","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202011","25","40,900","31","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202011","26","37,500","27","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202012","12","41,000","25","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202012","12","41,000","25","2010","강북로 123","20201221"
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202012","14","41,000","29","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","121.35","202101","4","36,000","34","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202101","20","37,500","8","2010","강북로 123",""
"울산광역시 중구 옥교동","82-1","82","1","태화강엑소디움","124.23","202104","12","40,500","28","2010","강북로 123",""
"울산광역시 중구 옥교동","310-3","310","3","한동 리안느","84.86","202011","5","26,300","10","null","옥교13길 10",""
"울산광역시 중구 옥교동","310-3","310","3","한동 리안느","84.86","202108","9","27,500","4","null","옥교13길 10",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","65.27","202102","26","25,000","3","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","65.27","202109","2","18,000","4","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","65.27","202109","2","18,000","2","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","80.98","202109","2","30,000","4","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","80.98","202109","2","20,000","2","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","80.98","202109","2","20,000","3","2014","당산길 23-3",""
"울산광역시 중구 우정동","275-3","275","3","	(275-3)	","65.27","202109","2","18,000","5","2014","당산길 23-3",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202010","13","26,900","12","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202010","13","28,500","11","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","110.41","202012","23","21,500","10","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","110.41","202102","19","22,200","27","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","110.41","202103","4","22,100","10","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","110.41","202105","26","22,000","6","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202107","21","27,300","23","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202109","4","29,000","17","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202109","11","32,000","15","2009","학성로 1","20210929"
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","123.25","202109","11","32,000","15","2009","학성로 1",""
"울산광역시 중구 우정동","172","172","0","마제스타워 울산","110.41","202109","15","25,500","27","2009","학성로 1",""
"울산광역시 중구 우정동","139","139","0","신보아트빌","44.95","202109","8","15,000","2","2002","당산1길 10",""
"울산광역시 중구 우정동","139","139","0","신보아트빌","44.88","202109","9","15,000","2","2002","당산1길 10",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.85","202010","30","26,000","2","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.49","202010","30","26,500","3","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.85","202010","30","26,500","3","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.49","202010","30","26,000","5","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.85","202010","30","26,000","4","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.49","202010","30","30,000","2","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.49","202010","30","26,000","4","2015"," ",""
"울산광역시 중구 우정동","91-4","91","4","예그리나","84.85","202011","4","25,100","5","2015"," ",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202103","31","26,000","14","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","22","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","21","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","20","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","19","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","18","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","17","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","16","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","25,900","15","2019","당산2길 25",""
"울산광역시 중구 우정동","218-2","218","2","우정 코아루 웰메이드","70.08","202107","6","26,200","23","2019","당산2길 25",""
