"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 포항남구 연일읍 택전리","5**","단독","8m미만","26.44","202","202105","11","5,100","1900","원서길137번길",""
"경상북도 포항남구 연일읍 택전리","4**","단독","8m미만","71.42","466","202108","19","19,500","1983","원서길95번길",""
"경상북도 포항남구 오천읍 갈평리","1**","단독","8m미만","69.6","588","202108","10","19,700","2005","기림로1746번길",""
"경상북도 포항남구 오천읍 광명리","2**","단독","8m미만","90.02","407","202105","27","9,500","1900","철강로830번길",""
"경상북도 포항남구 오천읍 구정리","3**","단독","8m미만","37.68","60","202103","9","3,300","1900","정몽주로",""
"경상북도 포항남구 오천읍 구정리","4*","단독","8m미만","66.27","154","202012","12","12,500","1979","정몽주로694번길",""
"경상북도 포항남구 오천읍 구정리","4*","단독","8m미만","73.26","176","202102","15","8,800","1980","정몽주로694번길",""
"경상북도 포항남구 오천읍 구정리","2*","단독","8m미만","168.17","237","202101","9","13,000","1980","정몽주로670번길",""
"경상북도 포항남구 오천읍 구정리","3*","단독","8m미만","99.66","443","202105","11","17,750","1987","정몽주로660번길",""
"경상북도 포항남구 오천읍 문덕리","3**","다가구","25m이상","224.7","308.1","202106","3","48,000","2003","문덕로",""
"경상북도 포항남구 오천읍 문덕리","1**","다가구","12m미만","588.4","349.6","202108","25","57,000","2009","철강로713번길",""
"경상북도 포항남구 오천읍 문덕리","2**","다가구","12m미만","598.14","352.2","202104","7","42,000","2007","철강로723번길",""
"경상북도 포항남구 오천읍 문덕리","3**","다가구","12m미만","625.75","358.9","202104","8","47,000","2005","문덕로43번길",""
"경상북도 포항남구 오천읍 문덕리","3**","다가구","12m미만","625.75","358.9","202102","26","50,000","1900","문덕로43번길","20210407"
"경상북도 포항남구 오천읍 문덕리","4**","다가구","8m미만","362.11","366.4","202103","10","35,000","2004","냉천로",""
"경상북도 포항남구 오천읍 문덕리","1**","다가구","12m미만","610","367","202012","9","54,000","2008","철강로713번길",""
"경상북도 포항남구 오천읍 문덕리","3**","다가구","12m미만","601.92","372.2","202102","7","45,800","2006","문덕로23번길",""
"경상북도 포항남구 오천읍 문덕리","2**","다가구","12m미만","659.72","446.1","202011","10","49,500","2005","문덕로11번길",""
"경상북도 포항남구 오천읍 문덕리","2**","다가구","12m미만","659.72","446.1","202011","10","49,500","2005","문덕로11번길","20201117"
"경상북도 포항남구 오천읍 문덕리","3**","다가구","8m미만","658.31","501.6","202106","17","41,500","2006","문덕로63번길",""
"경상북도 포항남구 오천읍 문덕리","2*","단독","12m미만","126.04","107","202101","6","10,800","1997","정몽주로",""
"경상북도 포항남구 오천읍 문덕리","1***","단독","8m미만","22.48","192","202103","9","7,400","1900","냉천로560번길",""
"경상북도 포항남구 오천읍 문덕리","1*","단독","8m미만","35.97","225","202010","30","8,800","2012","null",""
"경상북도 포항남구 오천읍 문덕리","1*","단독","8m미만","81.58","225","202101","26","9,200","1985","해병로325번길",""
"경상북도 포항남구 오천읍 문덕리","1***","단독","8m미만","31.02","228","202109","16","10,000","1900","해병로359번길",""
"경상북도 포항남구 오천읍 문덕리","1*","단독","8m미만","88.36","228","202107","29","12,000","1900","해병로325번길",""
"경상북도 포항남구 오천읍 문덕리","1*","단독","12m미만","35.97","231","202010","13","9,800","1900","해병로359번길",""
"경상북도 포항남구 오천읍 문덕리","1***","단독","8m미만","103.32","244","202102","18","15,500","1985","해병로315번길",""
"경상북도 포항남구 오천읍 문덕리","1*","단독","8m미만","103.7","258","202105","21","9,200","1984","해병로325번길",""
"경상북도 포항남구 오천읍 문덕리","1***","단독","8m미만","90.6","317","202108","31","9,000","1998","냉천로670번길",""
"경상북도 포항남구 오천읍 문덕리","3**","단독","8m미만","179.03","321.7","202103","22","25,500","2005","문덕로23번길",""
"경상북도 포항남구 오천읍 문덕리","1**","단독","12m미만","83.31","337.1","202108","14","30,000","2003","철강로713번길",""
"경상북도 포항남구 오천읍 문덕리","3**","단독","12m미만","131.88","353.4","202011","12","20,900","1995","문덕로23번길",""
"경상북도 포항남구 오천읍 문덕리","3**","단독","25m미만","1105.13","376.2","202102","15","150,000","2002","문덕로38번길",""
"경상북도 포항남구 오천읍 문덕리","3**","단독","8m미만","651.78","508.8","202105","28","66,000","2008","문덕로63번길","20210528"
"경상북도 포항남구 오천읍 문덕리","3**","단독","8m미만","651.78","508.8","202105","28","66,000","2008","문덕로63번길","20210528"
"경상북도 포항남구 오천읍 문덕리","3**","단독","8m미만","651.78","508.8","202105","31","66,000","2008","문덕로63번길",""
"경상북도 포항남구 오천읍 문충리","9*","단독","8m미만","20.79","172","202106","27","6,665","1900","정몽주로",""
"경상북도 포항남구 오천읍 문충리","9*","단독","8m미만","99.78","422","202012","15","24,000","2014","정몽주로","20210114"
"경상북도 포항남구 오천읍 문충리","9*","단독","8m미만","99.78","430","202012","15","24,000","2014","정몽주로",""
"경상북도 포항남구 오천읍 세계리","8**","다가구","8m미만","107.75","177","202104","15","15,700","1989","정몽주로",""
"경상북도 포항남구 오천읍 세계리","8**","단독","12m미만","52.8","80","202101","15","27,000","1900","장기로1690번길",""
"경상북도 포항남구 오천읍 세계리","4**","단독","8m미만","69.36","91","202105","20","1,750","1982","null",""
"경상북도 포항남구 오천읍 세계리","4**","단독","8m미만","97","680","202105","25","20,000","1992","장기로1479번길",""
"경상북도 포항남구 오천읍 용덕리","4**","다가구","8m미만","387.04","251","202105","8","32,000","2007","해병로269번길",""
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","26.07","109","202106","10","1,850","1900","정몽주로632번길",""
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","26.07","109","202012","11","1,500","1900","정몽주로632번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","25m미만","119.56","112","202101","7","20,000","1986","정몽주로",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","12m미만","142.1","128","202011","1","11,500","1987","정몽주로646번길",""
"경상북도 포항남구 오천읍 용덕리","4**","단독","25m미만","122.45","135","202102","23","16,800","1989","해병로",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","81.55","156","202104","4","11,700","1983","정몽주로646번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","91.75","162","202106","22","13,900","2008","해병로241번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","91.75","162","202106","22","15,200","2008","해병로241번길","20210929"
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","98.73","170","202104","5","10,000","1988","해병로217번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","111.53","173","202105","4","14,300","1989","해병로259번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","48.96","198","202107","13","2,800","1976","정몽주로617번길","20210927"
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","48.96","198","202109","17","2,800","1976","정몽주로617번길",""
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","66.6","199","202106","14","7,500","1980","충무로66번길","20210712"
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","66.6","199","202107","20","7,500","1980","충무로66번길",""
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","66.6","199","202109","27","7,500","1980","충무로66번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","144.57","205","202105","31","9,000","1979","해병로241번길",""
"경상북도 포항남구 오천읍 용덕리","9*","단독","8m미만","165.29","212","202107","23","42,500","2012","정몽주로632번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","8m미만","82.05","224","202103","21","11,500","2003","해병로259번길",""
"경상북도 포항남구 오천읍 용덕리","4**","단독","8m미만","42.57","225","202104","2","16,700","1900","해병로259번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","12m미만","104.28","228","202102","1","15,500","1900","정몽주로616번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","12m미만","104.28","228","202102","1","15,500","1900","정몽주로616번길","20210329"
"경상북도 포항남구 오천읍 용덕리","3**","단독","12m미만","165.07","232","202102","24","15,000","1983","정몽주로",""
"경상북도 포항남구 오천읍 용덕리","1**","단독","8m미만","65.34","260","202102","3","7,300","1978","충무로60번길",""
"경상북도 포항남구 오천읍 용덕리","3**","단독","25m이상","478.25","327","202107","9","82,400","1987","충무로",""
"경상북도 포항남구 오천읍 용산리","3**","단독","12m미만","79.05","292","202106","17","7,000","1993","정몽주로",""
"경상북도 포항남구 오천읍 용산리","3**","단독","12m미만","169.69","369","202012","14","12,000","1900","정몽주로",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","396.86","199.3","202102","25","43,000","2008","냉천로308번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","516.36","250.67","202105","28","89,900","2018","냉천로320번길","20210531"
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","516.36","250.67","202105","31","89,900","2018","냉천로320번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","553.79","301.7","202108","13","43,500","2008","냉천로298번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","559.68","339.1","202103","17","42,300","2009","냉천로298번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","616.4","343.3","202102","5","55,000","2008","냉천로320번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","573.6","345.3","202010","27","39,000","2009","냉천로284번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","659.43","367.1","202108","17","60,000","2012","냉천로320번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","656.25","374.1","202102","22","52,000","2008","냉천로320번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","659.03","404.6","202107","18","63,500","2012","냉천로340번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","659.97","404.7","202102","7","58,800","2012","냉천로320번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","654.5","412.6","202108","19","53,000","2007","냉천로298번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","656.14","444.2","202103","19","54,000","2008","냉천로284번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","657.24","475","202011","11","69,000","2012","냉천로270번길",""
"경상북도 포항남구 오천읍 원리","9**","다가구","12m미만","659.02","482.2","202010","19","76,000","2013","냉천로284번길",""
"경상북도 포항남구 오천읍 원리","8**","다가구","25m미만","882.33","496.1","202012","17","170,000","2018","남원로",""
