x	y	ID	NAME	CATE	lat	long
750187	1011024	1931715012	떼창노래연습장	노래방	128.12623901789456	37.13338437105773
768904	1012350	762058855	세븐스타코인노래연습장 제천점	코인노래방	128.210554845901	37.13733216265525
769200	1015136	1203110091	동전노래연습장 바이모던클래식	코인노래방	128.21204729937273	37.14735771590599
769191	1011683	16455388	대박노래연습장	노래방	128.21180826420914	37.13491546851827
766295	1012854	10369236	똥광노래연습장	노래방	128.19884063779145	37.13926766079927
768966	1012408	12883865	카수노래연습장	노래방	128.21083723252102	37.137538311571745
769162	1015644	11213343	해궁노래연습장	노래방	128.21190545625402	37.14919000812075
768118	1010475	16387193	노래마을노래연습장	노래방	128.20690980851234	37.13061178169424
766206	1013052	16452464	K2노래연습장	노래방	128.1984513026784	37.139985196033486
768841	1011644	9245361	에이스노래궁	노래방	128.2102307626938	37.13479102950871
768579	1012899	9247607	열풍노래연습장	노래방	128.20912354191816	37.13932538315685
767568	1010422	15710083	꽃피는노래연습장	노래방	128.20443150335936	37.13044597705151
767763	1010844	44012638	부킹노래연습장	노래방	128.20533322140872	37.13195771208169
769100	1015436	1968257364	놀자노래연습장	노래방	128.21161439839943	37.1484433483293
766475	1013985	1295722963	럭키노래연습장	노래방	128.19971519144227	37.14333496637238
768664	1012322	8430650	소리샘노래연습장	노래방	128.20947302455912	37.13724229446462
769158	1015632	1216238330	천사노래방	노래방	128.2118867597742	37.14914695109503
769016	1011813	1421579253	제천힐링노래방	노래방	128.211028099878	37.13539196593573
769136	1015462	9318096	오렌지클럽 노래연습장	노래방	128.2117779492815	37.148535380591575
768985	1014788	10163880	골드노래연습장	노래방	128.2110594819737	37.14611361555398
770641	1015034	16386843	불타는노래연습장	노래방	128.21852803276786	37.14692364807462
767921	1010004	10375020	람바다노래연습장	노래방	128.20599627314664	37.12892358110495
769364	1015625	12010138	디바노래연습장	노래방	128.21281368474752	37.14911224043128
768626	1012328	8994468	모드니노래방	노래방	128.20930233485504	37.13726566032599
767186	1008896	1389088928	팬노래연습장	노래방	128.20262529017495	37.12496456067047
768970	1012428	10538409	스튜디어2000 노래연습장	노래방	128.21085638485158	37.137610196417434
769081	1015466	534713865	별밤지기노래연습장	노래방	128.21153059362237	37.148552325672924
768917	1014849	21058878	동화노래연습장	노래방	128.2107568901483	37.146336552578404
766545	1013220	22550009	짝노래연습장	노래방	128.1999867288725	37.14057513671971
768631	1012268	12893986	애플노래연습장	노래방	128.20932139761666	37.137049224242546
769238	1015730	18263755	화이트노래연습장	노래방	128.2122525246725	37.14949640393237
768144	1014303	10093934	프렌드노래연습장	노래방	128.2072460079671	37.14440457287477
766737	1008197	1967317525	싸이노래연습장	노래방	128.2005649236142	37.12246622438099
772201	1011120	1203886737	보디가드노래연습장	노래방	128.22532275514345	37.132747459537306
768990	1011924	1421683254	태양노래연습장	노래방	128.21091745478682	37.13579314337008
770311	1009424	15790584	오케이노래연습장	노래방	128.2167187477488	37.12672366363678
772246	1011696	14600334	불러불러노래연습장	노래방	128.2255587613644	37.13482093636655
769053	1015382	9990317	질러노래연습장	노래방	128.21139972136768	37.14825092592455
769598	1013962	73907071	핑계노래연습장	노래방	128.213771278135	37.14310895208384
769166	1015192	9019455	막불러노래연습장	노래방	128.21189746912557	37.147561073267305
769260	1015244	9027086	망고노래연습장	노래방	128.21232360127914	37.14774412381649
769596	1014172	11560125	핑계노래방	노래방	128.2137743686724	37.143865764850545
772832	1010411	16336987	성우노래연습장	노래방	128.2281213369602	37.13016324272249
769145	1015415	10599455	궁전노래연습장	노래방	128.21181576062503	37.148365605070005
769170	1015479	10657074	에코노래연습장	노래방	128.21193197985002	37.14859507381517
769292	1015776	10369897	딱조아노래연습장	노래방	128.21249825849048	37.14965967481566
769241	1015841	9777824	람세스노래연습장	노래방	128.21227241506656	37.14989624646049
769524	1013081	17895594	대박술마시는노래방	노래방	128.21338747241762	37.13993773854039
767595	1013972	19023737	MVP노래연습장	노래방	128.20475586246442	37.143236980720545
767140	1012085	9366817	월드노래연습장	노래방	128.20260013557794	37.13645807563574
769113	1015818	10817805	쿠스쿠스노래방	노래방	128.21169488302453	37.1498192605126
415475	1017697	1360526200	바다노래연습장	노래방	126.61935299221774	37.162174595417994
415280	1019140	22987814	스카이노래연습장	노래방	126.61844871109112	37.16737255874842
415018	1020396	16174324	제부촌노래연습장	노래방	126.61724594187942	37.171895560656054
415468	1017705	9349406	일마레펜션	펜션	126.61932132469629	37.16220332737156
416220	1018197	7999764	연리지펜션	펜션	126.62269897610894	37.16398739981027
415011	1020441	25611098	제부촌펜션	펜션	126.61721359678812	37.17205764530596
423877	1020712	15467293	벌집노래연습장	노래방	126.6571405349555	37.17315663560514
425408	1026776	23808634	라이브노래방	노래방	126.66393926013653	37.195031984175
434476	1019112	16438982	송이노래방	노래방	126.70490043714462	37.167518458962874
434350	1018937	12299251	팡팡	노래방	126.70433543660268	37.16688631308203
426990	1022183	1229623700	스텔라펜션	펜션	126.6711383532822	37.17849809760071
446133	1022965	1973775556	황진이노래뮤비방	노래방	126.75735503193542	37.18152451082753
453495	1024412	747505138	우주노래연습장	노래방	126.7905026845957	37.18680304840428
447953	1020371	1045767740	송손노래연습장	노래방	126.76558208260602	37.17219174277362
453499	1024410	26559281	주주노래방	노래방	126.79052072373231	37.18679587188079
449676	1020319	778836829	달빛노래연습장	유흥주점	126.77334291947336	37.172019422062974
447963	1020407	778656521	송송노래연습장	유흥주점	126.76562672117312	37.17232158286213
463199	1026478	1237602865	짝꿍노래연습실	노래방	126.83420112744655	37.194318553003
476868	1019113	1705419937	간지노래연습장	노래방	126.89582016443066	37.167843698999576
469225	1023636	21582435	금붕알노래연습장	노래방	126.86136860147967	37.18411028886059
469721	1023467	1110176522	술재	노래방	126.86360401017184	37.18350377095625
476738	1019406	11853676	구장노래연습장	노래방	126.89523322515704	37.16889921959019
476517	1019202	16661656	부킹노래연습장	노래방	126.89423891741345	37.1681630744161
473842	1019018	1968299038	황제노래연습장	노래방	126.88219249212742	37.16748853362329
469684	1023476	16824137	솔재	노래방	126.86343728052887	37.18353601684244
472476	1019831	15508873	다래노래방	노래방	126.87603567899018	37.170412487509324
472414	1027190	10749204	자안노래연습장	노래방	126.8757129879438	37.19693557049563
476743	1019164	14683484	S노래연습장	노래방	126.89525694776813	37.168027018032625
487584	1023831	747392670	럭셔리동전노래연습장	코인노래방	126.94406936420208	37.184881011423464
484547	1017950	9344669	우성노래연습장	노래방	126.93040797311279	37.16367734132541
486454	1026263	16485773	라이브노래연습장	노래방	126.93897197678825	37.19364394334381
487096	1023245	1936778098	빙고노래연습장	노래방	126.94187267914721	37.182767882901814
485525	1021076	117920560	준노래연습장	노래방	126.93480267967097	37.17494665042072
484424	1018054	16341941	스카이노래연습장	노래방	126.92985370104364	37.16405185436393
495552	1026162	52095206	와우코인노래연습장 수원과학대점	코인노래방	126.97996077021283	37.193293941393314
495465	1026073	9425997	준노래연습장	노래방	126.97956890230768	37.19297309960826
496319	1019121	13620364	팡팡노래연습장	노래방	126.98342182249193	37.16791716661422
496422	1017891	23295162	무지개노래연습장	노래방	126.98388664635404	37.16348402953892
496235	1017803	15914913	오렌지노래연습장	노래방	126.98304457158393	37.163166739808275
496258	1019677	16570132	우정노래연습장	노래방	126.98314665083826	37.169921077813655
496276	1017906	1927657648	센스노래연습장	노래방	126.98322913034507	37.16353800176368
495528	1025776	16769707	프라자노래방	노래방	126.97985301452309	37.1919026972141
496423	1020231	15925122	패션노래연습장	노래방	126.98388935962775	37.17191792200124
496422	1020240	15290788	패션노래방	노래방	126.98388484878613	37.17195035941116
490869	1021723	15384972	우연노래방	노래방	126.95887149327302	37.17728938046209
505118	1026790	2006208657	A플러스코인노래	코인노래방	127.02305841699663	37.19555683679211
506148	1022585	2084528254	독산성노래연습장	노래방	127.02769339949978	37.18040012014938
505223	1026945	629184755	킹코인노래연습장	코인노래방	127.02353165282997	37.19611539632031
505116	1026871	136515896	우정노래연습장	노래방	127.02304949503522	37.19584877956053
505184	1026869	15913241	커플노래연습장	노래방	127.02335585824555	37.19584151113931
505192	1027012	738703552	에이스 노래연습장	노래방	127.02339206025013	37.196356906031255
505112	1026883	1194881938	우리노래연습장	노래방	127.02303148667752	37.19589203358486
505125	1026832	14097343	탑노래방	노래방	127.02309000059341	37.1957082074741
505095	1026812	2064352708	탑노래연습장	노래방	127.02295481780018	37.19563614953787
514330	1019899	996085033	세븐스타코인노래연습장 오산세교점	코인노래방	127.06454061324384	37.17070483865204
516099	1026137	275586138	미스트롯송가인노래연습장	노래방	127.07252946674832	37.19318332993821
516382	1026267	251908704	디바코인 노래연습장	코인노래방	127.07380489788206	37.19365108968842
516485	1026348	621197231	코인홀릭동전노래연습장 동탄점	코인노래방	127.07426922355415	37.19394274058923
511327	1021006	180473297	에프에프코인동전노래연습장	노래방	127.05101814689748	37.17470130795729
514395	1019595	1672927821	태양 노래연습장	노래방	127.06483242928084	37.16960899486566
511394	1021060	1856666384	썸노래연습장	노래방	127.05132005434582	37.1748958056141
512929	1020737	15909851	우미노래연습장	노래방	127.0582329969946	37.17372844602022
511964	1017541	8381234	발리노래방	노래방	127.0538784024621	37.162211397025686
517124	1027069	22043702	팡팡노래연습장	노래방	127.07715072702972	37.196539534421795
513153	1020587	323573068	별찌동전노래연습장	노래방	127.05924148395196	37.17318731262171
514421	1019561	756548733	윤 노래연습장	노래방	127.06494942354878	37.16948638712773
514387	1019739	1345817614	럭셔리노래연습장	노래방	127.06479684191473	37.17012802279912
514387	1019739	1239403227	코인데이노래연습장	노래방	127.06479684191473	37.17012802279912
511283	1020965	358141817	준노래연습장	노래방	127.05081986679431	37.17455362002435
509310	1024200	16486468	세교노래연습장	노래방	127.0419397067864	37.18621674559014
512990	1020468	15628775	뒤풀이노래방	노래방	127.0585069969964	37.17275877492072
511884	1018064	12233376	베짱이노래연습장	노래방	127.053519461456	37.16409657183776
513148	1020496	20057311	수노래연습장	노래방	127.0592187078588	37.17285933965309
512981	1020540	14529195	썬노래연습장	노래방	127.05846666093633	37.173018298939525
513123	1020591	16699182	팡팡노래연습장	노래방	127.05910637439904	37.17320179698495
514508	1019564	1713057304	맹꽁이노래연습장	노래방	127.06534126397325	37.16949698439531
511281	1021161	1629712479	락노래연습장	노래방	127.05081133164248	37.175260051323825
513656	1018056	2142458983	오렌지 노래방	노래방	127.06149961641178	37.16406386542162
514256	1019758	798678324	찐노래연습장	노래방	127.06420689627973	37.17019682419404
513655	1018061	13608519	오렌지노래연습장	노래방	127.06149512752702	37.16408188889638
514447	1019554	1976135504	수노래연습장	노래방	127.06506650087216	37.169461093321615
513655	1018061	22997726	가족노래연습장	노래방	127.06149512752702	37.16408188889638
513209	1020614	18759786	물향기노래연습장	노래방	127.05949378570998	37.17328450025376
512927	1020737	12203451	삼미노래연습장	노래방	127.05822398887801	37.173728450446696
513712	1018071	9709396	대우노래방	노래방	127.06175185552416	37.16411779769068
521811	1027295	603941104	아이엠코인노래연습장 동탄역점	코인노래방	127.09826863778234	37.197338450954334
523832	1019028	977814274	아이엠코인노래연습장 2동탄호수점	노래방	127.10733199482739	37.16753452675716
523816	1018992	513627492	공원노래연습장	노래방	127.10725975249606	37.16740484003588
520500	1023048	1008022849	유튜브노래연습장	노래방	127.09234334296642	37.182036126131365
521664	1027411	1944994631	골든벨노래연습장	노래방	127.09760687397407	37.197757086129506
526259	1019690	1182657159	수노래연습장	노래방	127.11826615386721	37.16991011580468
521595	1027424	293974018	쭌노래연습장	노래방	127.09729605590071	37.19780419650277
523821	1018756	1544967939	썬노래연습장	노래방	127.10728106856935	37.16655422337018
521542	1027340	1013897267	파티파티노래연습장	노래방	127.09705687765846	37.19750163923967
521424	1027415	1285646134	케이(K)팝노래연습장	노래방	127.09652557681713	37.19777238890023
521424	1027338	1034141476	발리노래연습장	노래방	127.09652522347578	37.197494865188546
526244	1019702	429236427	웨이브노래연습장	노래방	127.11819866386439	37.169953433828915
519985	1020318	122618976	팡팡노래방	노래방	127.09001182637378	37.17219839835373
521669	1027327	44195998	타워노래연습장	노래방	127.09762901150923	37.197454314435596
520471	1023049	992004733	썸노래연습장	노래방	127.09221271545603	37.182039832080896
520474	1023376	1496533026	가왕노래연습장	노래방	127.09222766205362	37.1832183994251
520092	1020667	1858819637	드림노래연습장	노래방	127.09049525064064	37.17345590401429
523840	1019048	79092276	부라보노래연습장	노래방	127.10736812628332	37.16760657854235
520504	1023216	623792029	쏠라노래연습장	노래방	127.0923620984225	37.18264162000733
520463	1022723	1665142511	뱅뱅노래연습장	노래방	127.09217525134996	37.180864886236684
520467	1023123	958086155	신동탄 노래연습장	노래방	127.09219502142182	37.18230655793262
520447	1022748	980802089	애플노래연습장	노래방	127.09210328909383	37.18095504764835
520571	1024959	1653308242	수노래연습장	노래방	127.09267158095955	37.18892352531467
520052	1020518	608462543	필노래연습장	노래방	127.09031444990804	37.17291901274468
545910	1025917	23281887	SBS노래연습장	노래방	127.20683174861094	37.192232064252565
547985	1024631	16796737	팡팡노래방	노래방	127.21616667715837	37.187580389773984
545851	1026718	8560060	테마노래연습장	노래방	127.20657381093648	37.19511948265422
547773	1024721	1250016201	갈채노래방	노래방	127.21521256919235	37.187906505428366
545998	1026115	9584611	한마당노래방	노래방	127.20723015033191	37.19294500082276
545993	1026115	23282104	노래한마당	노래방	127.20720762447054	37.192945040221566
567805	1022876	8341563	사암노래연습장	노래방	127.30542694360948	37.181058536018675
569044	1018234	14864317	광노래연습장	노래방	127.3109393683005	37.16431345593073
569045	1018241	1219117595	팡팡노래연습장	유흥주점	127.31094397508738	37.16433867334839
583002	1018500	1545995217	풀코스노래연습장	노래방	127.37380276768572	37.165090561014246
582512	1018509	16341968	호수노래연습장	노래방	127.37159623468243	37.165129938403204
583299	1018421	1039438656	만남노래뮤비방	노래방	127.37513888552816	37.16480160653694
583002	1018500	23815968	야호노래방	노래방	127.37380276768572	37.165090561014246
583139	1018592	1035543954	와와노래연습장	노래방	127.37442137624396	37.16542019525482
583058	1018759	199141389	이차로 노래연습장	노래방	127.37405956135898	37.16602324054897
582997	1018182	23817405	MBC노래연습장	노래방	127.37377460653062	37.163944511553495
583351	1018361	16177080	스마트노래방	노래방	127.37537199465811	37.164584615896736
582817	1018399	1872902680	킹콩노래방	노래방	127.3729678403257	37.16472916664236
583102	1018724	16174348	미니노래연습장	노래방	127.37425709365482	37.16589646961236
582511	1018507	23815527	호수노래방	노래방	127.37159169593765	37.16512274421851
583009	1018527	10906232	SBS노래연습장	노래방	127.37383477113156	37.165187773679285
582814	1018494	1203994409	천사노래방	노래방	127.37295601241671	37.16507160365606
582990	1018164	917360515	엠비씨뮤비방	노래방	127.37374276341383	37.16387973622441
582947	1018580	21480713	웰빙 술마시는노래세상	노래방	127.37355649686954	37.16537967421204
582737	1018417	2019825552	곤드레만드레노래방	유흥주점	127.37260788431387	37.164795174714875
606491	1019539	16785594	파노라마노래연습장	노래방	127.47960705822192	37.16845434719363
606492	1020050	224264141	경남노래연습장	노래방	127.47962320116801	37.17029602395811
604471	1020612	1738525756	인휴글램핑	글램핑장	127.47053377724755	37.172358020658265
696334	1020681	13618552	귀래노래연습장	노래방	127.88425003636999	37.17024163367117
769768	1017965	9521079	톱텐노래연습장	노래방	128.21476722776015	37.15752562675309
767335	1024467	9463003	준노래연습장	노래방	128.2041853833012	37.18106690167346
771804	1018016	781519142	세븐스타코인노래 제천장락점	노래방	128.22393641330777	37.15761508000122
772275	1017542	2033999799	장락노래연습장	노래방	128.22602930432285	37.15588514438091
770196	1018468	1424214365	꼬끼오노래방	노래방	128.21672317042035	37.159318377253406
766778	1024247	1331417970	Sm동전노래연습장	코인노래방	128.20166437339387	37.180299618386435
772380	1017797	9818649	샵노래연습장	노래방	128.22651685631638	37.15679912131632
769902	1017928	8696131	감초노래연습장	노래방	128.21536837242044	37.15738611423563
769805	1017849	923054906	가로수노래연습장	노래방	128.21492711519093	37.157105922127286
768197	1024244	15217775	엔탑노래연습장	노래방	128.20805459702768	37.18022381820303
765333	1021600	15710509	세타노래연습장	노래방	128.19500660931547	37.17082714865734
769853	1017876	23006114	베스트노래연습장	노래방	128.2151447713707	37.15720099871571
769853	1017866	9071078	하이킥노래연습장	노래방	128.21514419457478	37.15716496450478
776784	1020901	1541749156	꼬끼오노래방	노래방	128.24652733890946	37.16777712405341
793105	1024986	9501747	팡파레노래방	노래방	128.32026961111634	37.18170055502384
391971	1037266	8318679	바다펜션	펜션	126.51305619241141	37.23231558593059
399651	1034319	15732434	그린비치펜션	민박	126.54773642425573	37.22183164178251
405030	1031267	25631411	대부도해뜨는마을	펜션	126.5720405806042	37.21092202507678
405467	1032150	26617171	바닷가힐링캠프	펜션	126.57399187390922	37.21411154366831
403929	1029063	25611591	해솔바다향기펜션	펜션	126.56712469130709	37.20296055943249
399874	1036152	1676955099	대부도프리지아펜션	펜션	126.5487020721721	37.228441754342796
405230	1031500	853971845	대부도해바다펜션	펜션	126.57293707673406	37.21176503310085
403571	1028620	17747912	고랫부리펜션	펜션	126.56552081416646	37.2013580368276
400300	1031932	1113129520	대부도한옥펜션 정연재	펜션	126.55071234808034	37.21323982130545
401127	1032260	1642792278	버킹검펜션	펜션	126.55443208229575	37.21443603971807
401086	1032054	899230034	1003펜션	펜션	126.55425169017231	37.21369290206765
411395	1034256	25160245	대부도 유리섬펜션타운	펜션	126.60066548235585	37.22179486140688
411831	1034637	930126285	THE 머뭄	펜션	126.60262324670751	37.22317463498346
412314	1034192	2009040285	하이클래스	펜션	126.60480844320449	37.221578090358776
409516	1036169	21827902	나누미펜션	펜션	126.5921600713955	37.22866065190952
409515	1036282	27255103	나래펜션	펜션	126.5921533707552	37.22906789952653
412635	1034386	1779483103	바다향기	펜션	126.60625149050975	37.222282105678815
411673	1034746	1047397883	더화이트펜션	펜션	126.60190909327616	37.223565091290645
412479	1031672	1917443254	까멜리아펜션	펜션	126.60559935022445	37.21249820768954
412609	1034360	1954245329	더하루펜션	펜션	126.60613479995266	37.22218800924149
411518	1034640	1447674435	티앤지펜션	민박	126.60121253320236	37.223180705997756
409890	1032327	1155634641	피아노바다펜션	펜션	126.59392001004963	37.21481947846875
412281	1034624	159293929	건축학개론펜션	펜션	126.6046515923547	37.22313456871558
407279	1034523	24767331	코끼리펜션	펜션	126.58211018323479	37.222693159929825
411906	1034796	1907308888	화이트&그레이블루	펜션	126.60295825953271	37.223748821541015
412114	1034797	1177122188	바다드림펜션	펜션	126.60389568113608	37.22375556451607
409516	1036228	27086683	대부도가고파펜션	펜션	126.59215892617192	37.228873293728704
412680	1034440	735028051	체크메이트 룩펜션	펜션	126.60645328708647	37.22247740160504
412390	1033989	1402682314	디디모스	펜션	126.60515477353701	37.220847598583184
413242	1032025	777938972	베르아델펜션	펜션	126.60903106062025	37.21378185879266
412463	1034068	12783562	펜션나드리	펜션	126.60548228362615	37.22113341950758
410599	1034152	915959018	이루다펜션	펜션	126.5970800585867	37.22140788482743
412823	1034210	1119815231	빨강놀이터펜션	펜션	126.60710206668035	37.221650596153985
412680	1034440	938366501	체크메이트	펜션	126.60645328708647	37.22247740160504
408605	1033064	2100081361	피오피오	펜션	126.58811486283196	37.21745570957462
412039	1034198	802482317	해남이펜션	펜션	126.60356896104912	37.221595573238176
412420	1034122	2044165560	GV 80펜션	펜션	126.60528747833706	37.22132739573741
412493	1033986	1869477691	포시즌펜션 겨울	펜션	126.60561902545665	37.220838332814424
421199	1029754	12230584	소리바다노래연습장	노래방	126.64492642583718	37.205709800257324
421150	1029767	16158650	하늘노래연습장	노래방	126.64470541838534	37.20575599200917
416860	1037508	19339339	람보르기니	펜션	126.62523723713835	37.23359591912755
416853	1037550	19339340	포르쉐펜션	펜션	126.6252049351571	37.23374719189017
416872	1036896	25610879	프렌즈	펜션	126.62530224296839	37.231390374577046
416768	1037606	360895329	대부도펜션월드	펜션	126.62482079483928	37.233947808861096
416768	1037294	262569825	로마의휴일	펜션	126.6248263668399	37.23282332657512
416823	1037540	209597939	세비야펜션	펜션	126.625069887679	37.233710722757216
416868	1036957	797989952	포카라	펜션	126.62528312541475	37.2316101683176
416865	1037145	25621750	마네펜션	펜션	126.62526624986401	37.2322876983908
416801	1037141	333212395	파랑새	펜션	126.62497784479703	37.23227236879982
416772	1036660	1678061608	하우스684+	펜션	126.62485571784028	37.230538377354094
417037	1037203	32668410	데이바이D펜션	펜션	126.62604049802087	37.232499187433426
417362	1037150	1450157227	브리드힐	펜션	126.62750636174547	37.232312786202435
416783	1036735	25611588	비얀드	펜션	126.62490395958469	37.230808842764745
416989	1037392	1023726189	어반더파티	펜션	126.62582077374961	37.23317968095938
441600	1031940	817418095	콜노래연습장	노래방	126.73682396605706	37.21382837218738
441795	1031832	9544592	태성노래연습장	노래방	126.73770406073474	37.2134410718915
441692	1031920	15495569	에이스노래연습장	노래방	126.73723880443914	37.21375720937285
442353	1031761	23296024	팡팡노래연습장	노래방	126.74021949447987	37.213190717832674
442092	1031780	12779115	황제노래연습장	노래방	126.73904309904556	37.21325661160191
441590	1031905	22378369	명품노래연습장	노래방	126.73677934033212	37.213702126413175
441515	1031947	10013513	타임노래연습장	노래방	126.736440834683	37.21385274964468
441189	1031876	806699230	앗싸노래연습장	노래방	126.73497264450295	37.213593576341275
441740	1031804	1910131862	?방노래연습장	노래방	126.73745655990903	37.21333960627315
441536	1031924	16311904	나래노래연습장	노래방	126.73653575726492	37.21377006446735
441850	1031823	1596822962	세븐 노래연습장	노래방	126.73795202342923	37.21340918301001
441731	1031806	10303207	돔방노래연습장	노래방	126.73741597762782	37.213346724695825
442120	1033045	19017360	팡팡노래연습장	노래방	126.73915358063104	37.217816152934326
450415	1029876	23281394	황진이노래영상제작실	노래방	126.77656985986235	37.206470955135465
450042	1030278	8490812	엔돌핀노래연습장	노래방	126.77488482901146	37.2079166516783
451352	1029740	15925227	쵸이스노래연습장	노래방	126.78079337358106	37.205988675167994
461633	1028678	441193132	달코인노래연습장	코인노래방	126.82712780502636	37.20223769257674
461750	1028493	1317819385	쭌코인노래연습장	코인노래방	126.8276564918496	37.201571685497626
459664	1030665	1897019225	스타코인싱어	코인노래방	126.81823884476708	37.209385931636064
461564	1028632	14102202	토마토노래연습장	노래방	126.82681728820579	37.20207144575205
461771	1028270	26310313	럭셔리노래방	노래방	126.82775293774213	37.2007680885887
459879	1030833	15421195	애플노래연습장	노래방	126.81920622382725	37.20999291713189
461841	1028209	640527650	신바람노래광장	노래방	126.82806883163471	37.200548691090376
461602	1028652	1300476730	둥지2노래연습장	노래방	126.82698834117454	37.20214377972882
461298	1028440	1245258906	샹떼PC방 화성시청점	노래방	126.8256203577286	37.2013776831126
461764	1028273	1043081293	앗싸노래연습장	노래방	126.82772137364479	37.20077885529967
459755	1030620	1014335675	남양노래연습장	노래방	126.8186492931276	37.20922437184944
459678	1030810	17312008	토마토노래광장	노래방	126.8183006779003	37.20990863505259
461773	1028265	15592132	세븐노래	노래방	126.82776198998057	37.20075008073582
461309	1028450	15647800	뉴타운노래연습장	노래방	126.82566983734259	37.20141379795895
459375	1030419	15833850	전국노래연습장	노래방	126.81693870743136	37.20849729702251
464173	1032892	2046809076	팩토리노래연습장	노래방	126.83854001562771	37.21744188610284
459797	1030809	15510359	또와노래연습장	노래방	126.81883692282884	37.20990585218656
459752	1030623	23287639	남양노래방	노래방	126.81863574881002	37.20923516370468
459482	1030438	1746681152	퀸스노래연습장	노래방	126.81742069549405	37.2085665206474
461490	1028200	922585752	19노래클럽	노래방	126.82648742867285	37.20051394761335
461764	1028273	1929719784	랑데뷰노래연습장	노래방	126.82772137364479	37.20077885529967
461764	1028273	1019671899	한마음노래연습장	노래방	126.82772137364479	37.20077885529967
459646	1030718	23296281	맘모스술파는노래방	노래방	126.81815727558073	37.20957682888967
459756	1030623	506389168	영웅노래연습장	노래방	126.81865377339983	37.2092351913
459715	1030705	11924366	명작노래연습장	노래방	126.81846831339081	37.20953045139535
459358	1030305	926273649	큐노래연습장	노래방	126.81686309659074	37.20808630161582
459700	1030580	23297403	젠틀노래연습장	노래방	126.81840180052903	37.20907982480399
459342	1030346	11478817	허브노래연습장	노래방	126.81679064209354	37.20823396168658
459290	1030254	14808506	유성노래연습장	노래방	126.816557128178	37.20790201410154
459351	1030303	16936141	열린노래방	노래방	126.81683157146229	37.20807904447796
459198	1030221	10905409	현대노래연습장	노래방	126.81614285850777	37.20778243331364
459702	1030560	26310413	씨마노래방	노래방	126.81841098553252	37.20900775493842
459656	1030808	1422316560	골드노래방	노래방	126.81820155907089	37.209901274579494
459224	1030278	906639348	오케이노래연습장	노래방	126.81625951799656	37.20798805360126
459220	1030290	16684053	청춘노래연습장	노래방	126.81624138883525	37.208031275853564
459571	1030761	18770136	노래방123	유흥주점	126.8178189404302	37.20973128949405
459728	1030912	20706186	파브노래방광장	유흥주점	126.81852510688658	37.210276607151606
460404	1032866	1474785989	화성전자노래방기기	음향기기판매점	126.82155471938133	37.217323805998355
459845	1030705	1226407573	드림노래연습장	유흥주점	126.81905411484856	37.20953134767373
461811	1028100	2015899665	황진이노래클럽	유흥주점	126.82793455434968	37.200155637998826
461575	1028091	23283461	비젼노래크럽	유흥주점	126.82687130452712	37.2001216511013
491020	1032629	971464888	세븐스타코인노래연습장 화성동화리점	코인노래방	126.95953066179568	37.21659711462538
494853	1032276	1513195729	럭셔리 동전노래연습장	코인노래방	126.9768048773053	37.21532947507883
494647	1031940	811677004	온에어코인노래	코인노래방	126.97587691726008	37.21411827897736
496583	1028287	16590878	수노래방	노래방	126.98460409922266	37.20095358087205
495178	1032105	21129313	블루노래연습장	노래방	126.97826967702957	37.214713434917606
488829	1033318	23294513	고노래연습장	노래방	126.94965503696034	37.219076620193164
489197	1034297	18831553	프라하노래연습장	노래방	126.95131125441927	37.22260581916276
495111	1032043	26815990	와우노래연습장	노래방	126.97796780680801	37.21448991883076
491062	1032833	16806087	썬노래연습장2	노래방	126.95971954836072	37.21733243522744
493998	1034759	1090345440	힐링노래연습장	노래방	126.97294859680156	37.22427787470231
494557	1031947	16312606	토마토노래연습장	노래방	126.97547132768644	37.214143425076415
488470	1033534	1121606637	째즈노래연습장	노래방	126.94803657840225	37.219854427435656
495081	1028043	1062712469	블루노래연습장	노래방	126.97783682879263	37.200073081519655
489048	1033803	15419783	쥬쥬노래연습장	노래방	126.95064087704264	37.22082506979078
495045	1032099	16279999	BMW노래연습장	노래방	126.9776703194963	37.214691698254406
490820	1032791	23292665	퀸스애비뉴노래연습장 봉담점	노래방	126.95862902160323	37.21718068308107
494802	1032327	1038249999	킹노래방	노래방	126.97657498733425	37.21551324394884
494775	1032201	18489143	방가방가 노래연습장	노래방	126.97645345180776	37.215059090862034
490765	1032721	16918308	올챙이노래연습장	노래방	126.95838129492105	37.21692830250211
494965	1032265	16843123	고래노래연습장	노래방	126.97730962078037	37.215289926661626
490810	1032648	22014900	뒤풀이노래연습장	노래방	126.95858423694175	37.21666526723711
491121	1032726	897947022	오렌지노래방	노래방	126.95998564443332	37.21694687633616
494855	1032277	2109290255	포인트노래방	노래방	126.97681388926658	37.21533308104154
491132	1032747	816359716	와와노래연습장/(주)케이지산업개발	노래방	126.9600351774105	37.217022581198925
493834	1035117	14082993	파브노래연습장	노래방	126.97220896479413	37.225568004347956
494798	1032337	15947210	가빈노래방	노래방	126.97655695000986	37.21554928236213
494863	1032369	8012718	오뚜기노래방	노래방	126.97684984020812	37.215664674307746
494770	1032462	16601929	KBS노래연습장	노래방	126.97643062659039	37.21599978204711
491021	1032631	16174125	테마노래연습장	노래방	126.95953516455242	37.21660432455844
495007	1032103	21129294	비바노래연습장	노래방	126.97749906843389	37.214706082642145
494268	1033790	15606525	S노래연습장	노래방	126.97416669534653	37.22078568276908
